x,y,z,intensity
-0.999723,3.18817,0.29232,38
-0.990799,3.16358,0.407044,74
-0.990122,3.16335,0.524994,58
-0.991148,3.17051,0.645698,63
-0.986178,3.15655,0.763484,65
-0.984019,3.15351,0.885161,65
-0.98674,3.17782,0.0580816,40
-0.982063,3.16666,0.173755,37
-0.986196,3.18195,0.291449,32
-0.983825,3.17823,0.408506,72
-0.97849,3.1649,0.524681,59
-0.981209,3.17566,0.646079,67
-0.978601,3.17114,0.766183,62
-0.971868,3.15323,0.884126,68
-0.975642,3.18125,0.0580816,32
-0.973344,3.17771,0.174174,36
-0.9745,3.18347,0.291274,41
-0.974467,3.18734,0.409237,70
-0.968014,3.17018,0.524994,57
-0.968972,3.17531,0.645316,65
-0.969799,3.18199,0.767983,63
-0.960856,3.1566,0.884126,68
-0.963951,3.18272,0.0580467,41
-0.964558,3.18874,0.174593,41
-0.967417,3.2002,0.292495,37
-0.960465,3.18122,0.408019,71
-0.959222,3.18111,0.526246,57
-0.955616,3.17115,0.64379,66
-0.957561,3.18163,0.767083,62
-0.950942,3.16364,0.885161,63
-0.953409,3.18798,0.0580816,32
-0.950564,3.18252,0.174069,38
-0.955682,3.20373,0.292495,33
-0.947654,3.17884,0.407287,70
-0.94924,3.18822,0.526871,56
-0.946226,3.18216,0.645316,67
-0.945895,3.18512,0.767083,62
-0.943191,3.17805,0.888267,65
-0.943415,3.19721,0.0581863,31
-0.938328,3.18406,0.173965,43
-0.943929,3.20513,0.29232,35
-0.938237,3.18991,0.408262,70
-0.937549,3.19168,0.526871,56
-0.937323,3.19298,0.646843,65
-0.934771,3.1884,0.767083,62
-0.931537,3.18148,0.888267,68
-0.933368,3.20432,0.0582561,31
-0.930556,3.19882,0.174593,41
-0.933292,3.21032,0.292495,33
-0.928204,3.19698,0.40875,67
-0.924201,3.18735,0.52562,58
-0.927812,3.20189,0.647987,62
-0.925802,3.19913,0.768883,62
-0.919354,3.18101,0.887232,68
-0.923283,3.2114,0.0583259,34
-0.920494,3.20381,0.174697,38
-0.920982,3.20973,0.292146,37
-0.919227,3.20783,0.409725,70
-0.91689,3.20179,0.527497,58
-0.916089,3.20322,0.647606,65
-0.915699,3.20609,0.769782,61
-0.907739,3.18032,0.886196,63
-0.910443,3.20675,0.0581863,33
-0.912029,3.21661,0.175221,35
-0.9114,3.21867,0.292669,31
-0.907502,3.20704,0.409237,70
-0.906781,3.20877,0.528123,58
-0.902794,3.19679,0.645698,63
-0.907179,3.21661,0.771582,60
-0.898727,3.19091,0.888267,65
-0.899784,3.21184,0.0582212,32
-0.898644,3.21208,0.174802,36
-0.903404,3.23127,0.293541,30
-0.895235,3.20637,0.40875,70
-0.895574,3.21192,0.528123,58
-0.894792,3.21127,0.647987,62
-0.891765,3.20474,0.767983,62
-0.890686,3.20519,0.891373,65
-0.890166,3.22074,0.0583259,30
-0.8853,3.2075,0.174383,32
-0.893178,3.23825,0.293889,32
-0.886672,3.21904,0.409968,66
-0.884358,3.21502,0.528123,56
-0.887219,3.22763,0.650659,58
-0.8847,3.22287,0.771582,51
-0.88409,3.22505,0.896032,46
-0.882073,3.2354,0.0585354,27
-0.878334,3.22391,0.175116,31
-0.881347,3.23942,0.293715,31
-0.883238,3.25085,0.413625,34
-0.878868,3.237,0.531251,28
-0.882111,3.25344,0.655238,32
-0.880067,3.25039,0.777431,37
-0.871876,3.22237,0.894479,46
-0.869261,3.23059,0.0583958,31
-0.869667,3.2366,0.175639,41
-0.868484,3.23671,0.293192,37
-0.871425,3.24993,0.413137,52
-0.867563,3.24005,0.531251,37
-0.866244,3.23739,0.651422,40
-0.869282,3.25329,0.777431,43
-0.860623,3.22539,0.894479,47
-0.859517,3.2394,0.0585005,46
-0.861488,3.24912,0.176163,52
-0.861316,3.25305,0.294412,50
-0.858045,3.24527,0.412162,49
-0.859842,3.25437,0.533129,34
-0.857944,3.25178,0.653712,41
-0.860404,3.26573,0.77968,35
-0.860744,3.26933,0.905867,20
-0.849782,3.2461,0.0585703,45
-0.848121,3.24437,0.175744,47
-0.851968,3.26375,0.295109,38
-0.851789,3.26539,0.414356,34
-0.863912,3.31661,0.542828,18
-0.956945,3.67639,0.738431,22
-0.961831,3.70047,0.882708,27
-0.958039,3.69117,1.02182,27
-0.948374,3.67503,0.0662493,30
-0.948429,3.68055,0.199191,33
-0.952431,3.69875,0.334155,34
-0.950623,3.69707,0.46871,30
-0.949599,3.69844,0.604776,25
-0.94996,3.70253,0.74301,27
-0.949876,3.70758,0.883608,26
-0.94898,3.70947,1.02596,27
-0.944413,3.7132,0.0668776,31
-0.939016,3.69739,0.199923,33
-0.940828,3.70994,0.334852,34
-0.940637,3.71191,0.470172,31
-0.937653,3.70556,0.605401,25
-0.938789,3.71551,0.744918,27
-0.938187,3.7186,0.885407,26
-0.933665,3.70339,1.02337,28
-0.928369,3.70694,0.0667031,30
-0.928529,3.71033,0.200447,31
-0.927872,3.71321,0.334852,33
-0.928468,3.72111,0.470903,23
-0.926145,3.71456,0.60634,22
-0.926287,3.72067,0.7453,28
-0.959028,3.85505,-0.208192,1
-0.927552,3.7313,0.887657,28
-0.944087,3.79782,-0.0683087,1
-0.921197,3.7085,1.02389,27
-0.916548,3.71194,0.066738,30
-0.916529,3.71743,0.200656,31
-0.918239,3.72996,0.336073,37
-0.913753,3.71453,0.469684,28
-0.916472,3.7312,0.60853,23
-0.912541,3.718,0.744155,26
-0.919597,3.74958,-0.202331,2
-0.915639,3.73625,0.888107,26
-0.915605,3.73894,-0.0671918,4
-0.909164,3.71545,1.02492,25
-0.906423,3.72677,0.0669474,28
-0.902781,3.71462,0.200342,31
-0.907745,3.74073,0.33677,41
-0.899846,3.71384,0.469197,30
-0.905489,3.73998,0.609469,23
-0.902324,3.73261,0.746445,30
-0.905568,3.74889,-0.202121,6
-0.90259,3.73943,0.888107,27
-0.906015,3.75362,-0.0674012,10
-0.900462,3.73347,1.02906,27
-0.894059,3.72976,0.0669474,27
-0.889343,3.71581,0.200237,31
-0.895607,3.74775,0.337118,35
-0.89029,3.72839,0.470659,31
-0.891512,3.73928,0.608843,22
-0.89267,3.74704,0.748735,31
-0.89313,3.75187,-0.202121,6
-0.889284,3.73861,0.887207,24
-0.891057,3.74897,-0.0672616,15
-0.888318,3.74035,1.0301,28
-0.883137,3.74468,0.0671569,28
-0.87866,3.72861,0.200761,31
-0.87887,3.73534,0.335724,33
-0.878436,3.73936,0.471634,30
-0.877098,3.7366,0.607904,25
-0.879827,3.75411,0.749498,30
-0.878893,3.75307,0.889906,24
-0.879334,3.7579,-0.0673663,24
-0.873936,3.73778,1.02855,25
-0.868905,3.7398,0.0670172,28
-0.867644,3.73734,0.201075,30
-0.868728,3.74794,0.336595,30
-0.870507,3.76159,0.474072,30
-0.867374,3.75103,0.609782,25
-0.866049,3.75127,0.748353,27
-0.810348,3.5128,-0.188933,1
-0.869071,3.76736,0.892606,27
-0.869562,3.77249,-0.0675757,31
-0.859369,3.73125,1.02596,28
-0.857836,3.74851,0.067122,27
-0.857262,3.75203,0.201703,28
-0.857624,3.75663,0.337118,33
-0.853175,3.74317,0.471391,30
-0.855152,3.75789,0.610407,23
-0.853168,3.75221,0.747971,28
-0.773473,3.40445,-0.182967,3
-0.856348,3.77227,0.893056,27
-0.857272,3.7794,-0.0676455,31
-0.850183,3.75118,1.03062,29
-0.845184,3.75343,0.0671569,27
-0.843722,3.75305,0.201598,27
-0.847339,3.7753,0.338513,33
-0.840973,3.75,0.471878,30
-0.845481,3.77627,0.61291,25
-0.84198,3.7668,0.750261,26
-0.758377,3.39557,-0.182338,2
-0.841242,3.76968,0.891706,27
-0.847994,3.79994,-0.0679597,33
-0.839605,3.76544,1.03372,29
-0.832287,3.76041,0.0672267,30
-0.82996,3.75612,0.201598,26
-0.835016,3.78212,0.338862,31
-0.829786,3.76469,0.473341,28
-0.830362,3.77356,0.611972,26
-0.830512,3.77739,0.751787,24
-0.76152,3.46647,-0.186002,1
-0.827661,3.77069,0.891256,24
-0.830205,3.78544,-0.0676455,22
-0.826213,3.77038,1.03424,28
-0.822982,3.78088,0.0675408,27
-0.819389,3.7707,0.202226,26
-0.82223,3.78696,0.339036,34
-0.820004,3.78308,0.47529,30
-0.81593,3.77064,0.611033,25
-0.819397,3.78986,0.753696,30
-0.816137,3.78117,0.893056,23
-0.790429,3.66517,-0.0654465,4
-0.813453,3.77513,1.03476,28
-0.806851,3.77004,0.0672965,30
-0.807299,3.77535,0.202331,30
-0.807343,3.78202,0.338339,30
-0.805554,3.78009,0.474559,30
-0.805068,3.78105,0.612285,25
-0.805347,3.78886,0.752932,27
-0.707427,3.33104,-0.178466,1
-0.806024,3.7953,0.895755,27
-0.745065,3.51128,-0.0626541,4
-0.799727,3.77213,1.03321,27
-0.796817,3.78444,0.0675059,28
-0.794774,3.77801,0.202331,28
-0.798074,3.80027,0.339733,34
-0.793827,3.78663,0.475047,28
-0.794956,3.7953,0.614162,26
-0.792375,3.78958,0.752551,30
-0.668196,3.19846,-0.171243,8
-0.79742,3.81702,0.900254,27
-0.705223,3.37866,-0.0602457,2
-0.789581,3.78611,1.03631,28
-0.784262,3.78706,0.0675059,27
-0.782391,3.78467,0.20254,30
-0.786675,3.80875,0.340256,31
-0.781267,3.78924,0.475047,28
-0.784888,3.81353,0.616665,25
-0.781514,3.80386,0.75484,28
-0.670279,3.26534,-0.174697,1
-0.780955,3.80451,0.896655,24
-0.724761,3.5339,-0.0629683,7
-0.777524,3.79452,1.03786,28
-0.771971,3.79774,0.0676455,30
-0.768116,3.78556,0.202436,26
-0.773897,3.81747,0.340779,30
-0.768947,3.79986,0.476022,27
-0.769342,3.80864,0.615413,25
-0.768342,3.81055,0.755604,26
-0.659885,3.27561,-0.175116,1
-0.768161,3.81308,0.898005,24
-0.728376,3.61886,-0.0644343,12
-0.766276,3.8106,1.04149,28
-0.75961,3.80839,0.0677852,28
-0.757242,3.79997,0.203064,26
-0.759901,3.82028,0.340779,30
-0.757335,3.81434,0.477484,27
-0.756041,3.8113,0.615413,25
-0.757706,3.82669,0.758275,27
-0.648446,3.27789,-0.175116,1
-0.753799,3.81396,0.897555,24
-0.680068,3.4409,-0.061223,18
-0.751848,3.80757,1.03993,29
-0.746206,3.80697,0.0677153,28
-0.746273,3.81435,0.203692,26
-0.745034,3.81509,0.340082,27
-0.745443,3.82073,0.477972,27
-0.744244,3.82167,0.616665,23
-0.742763,3.81762,0.755985,26
-0.625376,3.21729,-0.171767,1
-0.745608,3.83939,0.902954,24
-0.668055,3.44326,-0.061223,31
-0.739287,3.81396,1.04097,28
-0.734804,3.81937,0.0678899,25
-0.735503,3.82661,0.204215,24
-0.733221,3.82915,0.478703,30
-0.733423,3.83382,0.618229,22
-0.7298,3.82212,0.756367,24
-0.602168,3.15667,-0.168417,1
-0.732201,3.84197,0.902954,22
-0.655884,3.44153,-0.0611532,31
-0.727359,3.82019,1.04201,28
-0.723248,3.82768,0.0679946,16
-0.72103,3.82327,0.203901,12
-0.596689,3.17001,0.28221,3
-0.71795,3.81791,0.476997,22
-0.721493,3.84412,0.619481,23
-0.718206,3.83031,0.757512,24
-0.582135,3.10761,-0.165696,10
-0.717306,3.83289,0.900254,24
-0.643131,3.43986,-0.0610834,11
-0.715794,3.8322,1.04459,27
-0.714254,3.85377,0.0684134,5
-0.708773,3.83165,0.204215,6
-0.584362,3.16218,0.281339,3
-0.680858,3.69155,0.46091,5
-0.706638,3.83885,0.618229,22
-0.706254,3.84051,0.759038,26
-0.584636,3.1823,-0.169569,1
-0.704273,3.83728,0.900704,25
-0.634727,3.46176,-0.0614325,3
-0.703107,3.83848,1.04563,28
-0.700441,3.85427,0.0683785,1
-0.702164,3.87144,0.206204,1
-0.56851,3.14077,0.279247,2
-0.611449,3.38136,0.421912,9
-0.693235,3.84129,0.618229,21
-0.694954,3.85853,0.762091,24
-0.572262,3.18049,-0.169359,1
-0.690895,3.84368,0.901604,27
-0.622286,3.46198,-0.0613976,1
-0.689362,3.83901,1.04511,28
-0.560327,3.15843,0.280641,2
-0.595244,3.36207,0.419231,16
-0.681541,3.85341,0.619793,23
-0.680117,3.8532,0.760565,24
-0.680855,3.86526,0.906103,27
-0.677297,3.849,1.04718,28
-0.582734,3.3562,0.418256,35
-0.669773,3.8655,0.621358,21
-0.667671,3.85737,0.760946,22
-0.668696,3.87133,0.907003,27
-0.664515,3.85515,1.04822,28
-0.570349,3.3543,0.417768,12
-0.658258,3.8795,0.623235,21
-0.596458,3.51901,0.693782,4
-0.654527,3.8698,0.906103,21
-0.652662,3.86697,1.05081,27
-0.557986,3.35236,0.417281,1
-0.643742,3.87593,0.622296,22
-0.573247,3.45522,0.680807,5
-0.641016,3.87206,0.906103,25
-0.639788,3.87303,1.05184,27
-0.630526,3.8801,0.622609,17
-0.555834,3.42425,0.674319,53
-0.629678,3.88774,0.909252,24
-0.625648,3.87143,1.05081,28
-0.603645,3.79839,0.609156,1
-0.618236,3.90339,0.912401,25
-0.611528,3.86977,1.04977,28
-0.530041,3.41203,0.546895,2
-0.526799,3.39507,0.667832,1
-0.605502,3.9113,0.913751,27
-0.600374,3.88716,1.05391,25
-0.516052,3.40019,0.544705,11
-0.509647,3.36195,0.660962,8
-0.590679,3.90568,0.911952,18
-0.589398,3.90642,1.05857,24
-0.503905,3.39602,0.543766,7
-0.496768,3.35197,0.658673,23
-0.57858,3.9134,0.913301,22
-0.575594,3.90262,1.05702,27
-0.0747197,0.514699,0.0638595,14
-0.490349,3.38603,0.541889,25
-0.486444,3.36737,0.661344,20
-0.565067,3.92128,0.914651,22
-0.561967,3.90461,1.05702,28
-0.0700527,0.495314,0.0614222,100
-0.473592,3.36127,0.659818,15
-0.555714,3.95411,0.921849,54
-0.548603,3.90846,1.05753,49
-0.465888,3.3835,0.54095,134
-0.461642,3.35698,0.658673,20
-0.540744,3.94242,0.9187,39
-0.537576,3.92949,1.06271,46
-0.451484,3.37025,0.660962,11
-0.527496,3.94814,0.9196,24
-0.524876,3.939,1.06478,28
-0.445582,3.41214,0.545018,11
-0.445301,3.41463,0.669358,6
-0.512707,3.94223,0.9178,27
-0.511869,3.94656,1.06633,25
-0.433018,3.4038,0.543453,22
-0.440792,3.4746,0.680807,5
-0.500654,3.95753,0.92095,24
-0.497568,3.93865,1.06375,25
-0.0613931,0.494299,0.0435779,55
-0.430231,3.48383,0.682333,4
-0.488481,3.9669,0.922749,22
-0.484286,3.9442,1.06478,24
-0.0597537,0.4945,0.0435779,55
-0.410893,3.42047,0.545643,2
-0.416664,3.47362,0.680043,4
-0.476018,3.98019,0.925449,24
-0.471433,3.95354,1.06685,24
-0.396663,3.40226,0.542515,7
-0.39373,3.38737,0.66287,16
-0.461428,3.98191,0.925449,27
-0.459405,3.97051,1.07099,30
-0.383233,3.38988,0.540325,10
-0.383441,3.40238,0.665542,18
-0.44709,3.97963,0.924549,22
-0.446403,3.97977,1.07306,28
-0.373117,3.40691,0.542828,9
-0.373012,3.41144,0.667068,16
-0.434524,3.9869,0.925899,22
-0.431883,3.97554,1.07151,25
-0.363514,3.4298,0.546269,15
-0.360481,3.40686,0.665923,16
-0.421014,3.99227,0.926798,4
-0.418204,3.97895,1.07203,25
-0.351337,3.42908,0.545956,10
-0.348586,3.4081,0.665923,13
-0.409447,4.01698,0.932197,12
-0.405289,3.98999,1.07462,22
-0.339559,3.43225,0.546269,7
-0.33746,3.41711,0.66745,13
-0.395039,4.0145,0.931297,18
-0.391737,3.99523,1.07565,24
-0.327953,3.43735,0.546895,7
-0.325901,3.42218,0.668213,15
-0.381025,4.01586,0.931297,22
-0.379787,4.01773,1.08135,25
-0.316009,3.43252,0.545956,10
-0.315389,3.43893,0.671266,15
-0.367892,4.02687,0.933547,19
-0.365584,4.00935,1.07876,27
-0.30507,3.44541,0.547834,10
-0.303465,3.43409,0.670121,12
-0.35556,4.03971,0.936246,19
-0.352093,4.01637,1.08031,28
-0.294146,3.4523,0.548772,7
-0.29131,3.43317,0.66974,13
-0.34277,4.05646,0.939845,6
-0.339747,4.02907,1.08342,28
-0.282738,3.46118,0.550024,8
-0.28072,3.44391,0.671648,12
-0.329475,4.05952,0.940295,1
-0.326458,4.03986,1.086,27
-0.272424,3.46919,0.427274,9
-0.271423,3.472,0.551588,12
-0.269766,3.45857,0.674319,11
-0.314397,4.04899,0.937596,1
-0.312951,4.04868,1.08808,23
-0.260311,3.47012,0.427274,5
-0.258273,3.45913,0.549398,7
-0.257692,3.45949,0.674319,11
-0.30055,4.05395,0.938496,1
-0.298531,4.04589,1.08704,27
-0.252302,3.52843,0.434342,1
-0.249701,3.50927,0.55722,1
-0.245336,3.45645,0.673556,11
-0.288318,4.08219,0.944794,18
-0.285222,4.05847,1.09015,27
-0.237449,3.51012,0.55722,1
-0.233799,3.46512,0.675082,11
-0.274066,4.08317,0.944794,13
-0.271953,4.07293,1.09377,28
-0.224818,3.50502,0.556281,2
-0.221846,3.47771,0.677372,12
-0.229008,3.59984,0.832769,2
-0.258343,4.0835,1.09636,27
-0.213552,3.51166,0.55722,5
-0.211259,3.4941,0.680425,11
-0.215543,3.57529,0.82692,6
-0.244799,4.08433,1.09636,28
-0.200614,3.50055,0.555342,2
-0.200121,3.50262,0.681951,11
-0.203724,3.5877,0.829619,89
-0.230761,4.08902,1.09739,25
-0.189243,3.51701,0.557845,1
-0.187893,3.5033,0.681951,9
-0.027294,0.510569,-0.026796,16
-0.1912,3.58839,0.829619,118
-0.216689,4.09366,1.09843,25
-0.176867,3.51568,0.557532,3
-0.175662,3.50394,0.681951,11
-0.202781,4.10211,1.1005,27
-0.165701,3.53995,0.561287,7
-0.164619,3.53002,0.686912,2
-0.190471,4.11523,0.951093,18
-0.188903,4.11244,1.10309,25
-0.0226863,0.519599,0.0638595,14
-0.15437,3.56419,0.565041,3
-0.153058,3.54823,0.690347,2
-0.176772,4.13145,0.954692,18
-0.175283,4.13045,1.10775,24
-0.0201632,0.497689,0.0435779,55
-0.142163,3.57063,0.56598,2
-0.141139,3.56051,0.692637,2
-0.162731,4.14177,0.956942,18
-0.160564,4.12331,1.10567,27
-0.131331,3.59872,0.57036,1
-0.128071,3.54332,0.689202,2
-0.148622,4.15206,0.959191,18
-0.147097,4.12961,1.10723,25
-0.137467,4.16578,0.660154,9
-0.116577,3.55158,0.690729,4
-0.135106,4.16032,0.960991,21
-0.132928,4.13782,1.1093,24
-0.123331,4.18005,0.662344,12
-0.104696,3.56962,0.694163,4
-0.120525,4.15881,0.960541,19
-0.118816,4.14985,1.1124,24
-0.0923892,3.57586,0.695308,4
-0.106007,4.15921,0.960541,19
-0.104571,4.15989,1.11499,22
-0.0120079,0.50578,0.00883092,20
-0.0799495,3.57812,0.69569,2
-0.0916599,4.16735,0.962341,19
-0.0900526,4.16023,1.11499,24
-0.0787833,4.17903,0.812465,16
-0.077472,4.18713,0.96684,18
-0.0755291,4.16052,1.11499,24
-0.0643148,4.18713,0.813991,19
-0.0630926,4.20296,0.970439,22
-0.06196,4.1762,1.11913,23
-0.0505485,4.19713,0.815899,18
-0.0490852,4.1973,0.969089,22
-0.0475342,4.18992,1.12276,24
-0.0360159,4.21103,0.818571,16
-0.0344804,4.20329,0.970439,19
-0.0329548,4.19585,1.12431,25
-0.0213352,4.21505,0.819334,19
-0.019864,4.21508,0.973138,19
-0.0182839,4.19015,1.12276,25
-0.00663296,4.22295,0.82086,19
-0.0059088,4.23071,0.976737,19
-0.00439775,4.19984,1.12535,25
0.00736321,4.21903,0.820097,19
0.00813317,4.23655,0.978087,21
0.00955053,4.20949,1.12793,24
0.0214545,4.23861,0.823913,21
0.0229437,4.2404,0.978987,18
0.024288,4.21716,1.13,25
0.0363497,4.25029,0.826203,19
0.0377424,4.24029,0.978987,18
0.0391347,4.23057,1.13363,24
0.0512579,4.25603,0.827348,19
0.0526895,4.25182,0.981686,18
0.0539502,4.23428,1.13466,23
0.0661719,4.25975,0.828111,18
0.0677177,4.26331,0.984386,18
0.0687628,4.23599,1.13518,24
0.0810793,4.26145,0.828493,21
0.0829001,4.27863,0.987985,18
0.0838927,4.25311,1.13984,24
0.0962646,4.27488,0.831164,19
0.0977468,4.27442,0.987085,18
0.0989148,4.26052,1.14191,23
0.11144,4.28434,0.833072,19
0.112974,4.28574,0.989785,18
0.113403,4.27368,1.14553,24
0.125819,4.28983,0.834217,18
0.127416,4.29313,0.991584,18
0.128147,4.26747,1.14398,23
0.14118,4.30114,0.836507,16
0.143048,4.31214,0.996083,18
0.143559,4.28244,1.14812,27
0.0176439,0.497785,0.0435779,55
0.155978,4.29473,0.835362,18
0.158529,4.3233,0.998783,18
0.158792,4.28964,1.15019,25
0.0195615,0.497874,0.0611784,105
0.171751,4.31378,0.839178,18
0.173618,4.32272,0.998783,18
0.174391,4.3045,1.15433,25
0.0211186,0.497649,0.0435779,55
0.187373,4.34377,0.688625,5
0.187657,4.33277,0.842994,19
0.188705,4.32209,0.998783,25
0.190094,4.3193,1.15847,25
0.20235,4.33914,0.687999,13
0.202872,4.33405,0.843376,42
0.204892,4.34476,1.00418,57
0.204621,4.30703,1.15537,27
0.217397,4.33643,0.687686,9
0.217902,4.33135,0.842994,21
0.220058,4.34402,1.00418,21
0.220638,4.32559,1.16054,23
0.230736,4.30211,0.682367,11
0.23133,4.2992,0.836888,21
0.23364,4.31403,0.997433,18
0.235316,4.31708,1.15847,23
0.244398,4.27762,0.678613,12
0.244539,4.267,0.830782,22
0.246453,4.27428,0.988435,18
0.247253,4.26223,1.14398,24
0.256435,4.24129,0.672981,15
0.25824,4.24653,0.826966,21
0.25935,4.24033,0.980787,22
0.25949,4.23053,1.1357,24
0.0315361,0.497098,0.0435779,55
0.269222,4.20883,0.667975,15
0.271063,4.22606,0.82315,21
0.272406,4.22389,0.977187,22
0.272382,4.20068,1.12793,25
0.282581,4.18815,0.664847,16
0.283429,4.18983,0.816281,21
0.285693,4.20153,0.972238,22
0.284937,4.16887,1.11965,25
0.295941,4.16941,0.662031,16
0.295963,4.15944,0.810557,21
0.298969,4.18106,0.967739,24
0.298102,4.14858,1.11447,25
0.309466,4.15456,0.659841,16
0.30931,4.14272,0.807504,19
0.311085,4.14696,0.960091,21
0.310983,4.12632,1.10878,24
0.320895,4.11407,0.653583,17
0.32224,4.12204,0.803688,21
0.323269,4.11671,0.953343,18
0.324169,4.10981,1.10464,25
0.333969,4.09717,0.65108,19
0.335667,4.10915,0.801398,22
0.336043,4.09613,0.948844,22
0.335658,4.07399,1.09532,25
0.346594,4.0763,0.647952,19
0.347009,4.07274,0.794529,24
0.348843,4.07746,0.944794,22
0.347894,4.0497,1.08911,25
0.35908,4.05539,0.644823,19
0.358447,4.04021,0.788423,24
0.360828,4.05098,0.938946,24
0.360135,4.0273,1.08342,28
0.370697,4.02657,0.640443,20
0.370924,4.02134,0.784988,25
0.372631,4.02447,0.933097,25
0.37294,4.01255,1.07979,28
0.380527,3.99578,0.49284,13
0.382496,4.00165,0.636688,24
0.383463,4.00439,0.781935,25
0.384625,4.00181,0.928148,30
0.384715,3.98815,1.07358,31
0.393691,3.98652,0.491865,27
0.395489,3.99046,0.635124,33
0.397437,4.00303,0.781935,39
0.397627,3.99075,0.925899,36
0.39729,3.97332,1.06996,34
0.408615,3.995,0.493083,37
0.406907,3.97145,0.632308,34
0.409201,3.98013,0.777737,48
0.412152,3.99515,0.927248,48
0.409273,3.96046,1.06685,52
0.421026,3.98573,0.492108,46
0.422848,3.98965,0.635437,42
0.422603,3.98071,0.778119,42
0.424986,3.98989,0.926348,48
0.424739,3.97437,1.07099,52
0.434505,3.98029,0.491621,42
0.437633,3.996,0.636688,39
0.437352,3.98701,0.779646,45
0.438912,3.98838,0.926348,48
0.440514,3.99014,1.07565,54
0.455547,4.0549,0.35699,1
0.45062,3.99847,0.494058,42
0.452466,4.0023,0.63794,38
0.453697,4.00692,0.783843,48
0.45415,3.99844,0.929048,48
0.45466,3.9905,1.07617,54
0.481435,4.17369,0.073335,1
0.473352,4.09105,0.215834,1
0.469697,4.05329,0.35699,1
0.465951,4.0087,0.495521,45
0.466433,4.00069,0.63794,41
0.468137,4.00921,0.784607,46
0.464893,3.97542,-0.209763,1
0.469237,4.00651,0.931297,49
0.470112,4.00791,-0.0704379,1
0.469487,3.99657,1.07824,52
0.480893,4.04489,0.0711011,1
0.479588,4.02195,0.212275,3
0.477702,4.00019,0.352458,3
0.481593,4.02085,0.497227,46
0.482281,4.01473,0.640443,39
0.482598,4.01145,0.78537,46
0.478768,3.97377,-0.209763,1
0.484621,4.01645,0.933997,49
0.478821,3.96257,-0.06967,3
0.483436,3.9949,1.07824,52
0.492335,4.02136,0.0707171,6
0.496301,4.04206,0.213426,6
0.493363,4.01234,0.353678,4
0.495381,4.01717,0.496983,45
0.497989,4.02675,0.642633,45
0.497562,4.01754,0.786896,49
0.48772,3.93243,-0.207669,1
0.500799,4.03214,0.938046,48
0.492896,3.96286,-0.0697049,3
0.500005,4.01428,1.08393,54
0.502621,3.98985,0.0701936,12
0.509155,4.03039,0.212903,12
0.510118,4.03234,0.355595,9
0.510149,4.02133,0.497714,49
0.513289,4.03478,0.644197,41
0.51307,4.02746,0.789186,49
0.496641,3.89306,-0.20568,4
0.515119,4.0323,0.938496,49
0.509011,3.97896,-0.0700191,11
0.514014,4.01251,1.08393,56
0.511664,3.9504,0.0695304,26
0.523803,4.03858,0.213426,16
0.525988,4.04436,0.356816,13
0.526752,4.03921,0.500152,46
0.526921,4.03502,0.64451,42
0.528656,4.03733,0.791476,46
0.512046,3.90517,-0.206413,6
0.528742,4.0325,0.938946,46
0.52064,3.96536,-0.0698096,14
0.529835,4.02994,1.08911,56
0.525553,3.95462,0.0696351,27
0.536402,4.03089,0.213112,19
0.540715,4.05247,0.357687,18
0.541724,4.04924,0.501614,46
0.541087,4.03912,0.645449,39
0.544656,4.05501,0.795292,48
0.523928,3.89553,-0.205994,6
0.544189,4.04618,0.942545,43
0.535121,3.97352,-0.0699842,13
0.543196,4.02816,1.08911,56
0.537041,3.94097,0.0694257,17
0.552903,4.0468,0.214054,33
0.55469,4.0546,0.358036,28
0.557845,4.06709,0.504052,49
0.557335,4.05286,0.647952,41
0.557563,4.04929,0.794529,49
0.531661,3.85618,-0.204006,16
0.560974,4.06356,0.947044,43
0.545155,3.94389,-0.0694955,16
0.558315,4.03389,1.09118,56
0.544426,3.89352,0.0686229,7
0.568411,4.05473,0.214577,40
0.570778,4.06645,0.359256,39
0.571208,4.05922,0.50332,45
0.572859,4.06067,0.649516,42
0.571696,4.04732,0.794529,46
0.557702,3.94329,-0.208716,24
0.576795,4.07315,0.949743,42
0.547129,3.85881,-0.0680295,46
0.575105,4.05104,1.09636,55
0.56653,3.95098,0.06967,20
0.582563,4.05272,0.214577,42
0.586957,4.07824,0.360476,40
0.585375,4.0572,0.50332,45
0.589572,4.07624,0.652332,39
0.58807,4.06084,0.797582,42
0.571751,3.9433,-0.20882,28
0.591007,4.07112,0.949743,42
0.566635,3.89844,-0.0687625,19
0.590356,4.05666,1.09843,50
0.58148,3.95689,0.0698096,30
0.597289,4.05462,0.214787,43
0.605101,4.09774,0.362394,49
0.601857,4.07085,0.50527,42
0.604378,4.07807,0.652958,38
0.606699,4.0839,0.802543,40
0.589137,3.96093,-0.209867,27
0.607075,4.07663,0.951543,42
0.595262,3.99731,-0.0705426,14
0.606791,4.06986,1.10257,47
0.597768,3.9666,0.0700191,31
0.59028,3.91229,0.207355,52
0.61821,4.08772,0.361696,49
0.620343,4.09216,0.508195,42
0.61861,4.07594,0.652958,38
