x,y,z,intensity
-4.27681,0.36214,0.22494,22
-4.23852,0.359643,0.372155,13
-4.27232,0.364014,0.526476,11
-4.2749,0.365737,0.679551,16
-4.26034,0.36524,0.831164,16
-4.50918,0.387365,-0.237187,3
-6.27901,0.540508,1.45498,22
-4.24758,0.366386,-0.0744171,11
-4.26316,0.36848,1.14657,34
-6.27289,0.551012,0.109915,19
-6.27301,0.553229,0.330031,12
-4.27488,0.378515,0.375467,16
-6.29234,0.56047,1.00055,16
-6.28287,0.561836,1.22614,16
-4.42418,0.396404,-0.23279,2
-4.26423,0.382823,0.988435,42
-4.23631,0.380317,-0.0742425,11
-6.26289,0.563355,1.68491,12
-6.27083,0.573999,0.109915,11
-4.24036,0.388887,0.223161,10
-6.27936,0.578096,0.551696,23
-4.25972,0.393663,0.525257,9
-4.25454,0.393932,0.676736,13
-6.25545,0.581402,1.22118,34
-4.5222,0.421104,-0.238024,1
-6.25373,0.582343,1.45003,29
-4.21903,0.393616,-0.0739633,14
-4.26433,0.398592,1.1476,17
-4.22836,0.401187,0.0741378,27
-6.25717,0.594781,0.329403,28
-4.26031,0.406468,0.374421,30
-6.26606,0.600042,0.772895,16
-6.26085,0.600646,0.996175,16
-4.26605,0.410774,0.833072,18
-4.52873,0.436865,-0.238443,1
-6.22655,0.600646,1.44419,20
-4.22368,0.408181,-0.074068,4
-4.24375,0.41087,1.14243,34
-6.243,0.613231,0.109496,19
-4.24557,0.418525,0.223579,9
-6.25358,0.617576,0.549778,24
-6.25811,0.62023,0.772164,12
-6.26068,0.622691,0.996488,17
-6.25732,0.623461,1.22232,19
-4.25238,0.425193,0.986635,38
-4.24013,0.424717,-0.0743822,3
-6.23369,0.625502,1.6787,13
-6.24679,0.635627,0.109601,11
-4.24209,0.433141,0.223475,16
-6.25138,0.639401,0.549778,17
-4.24565,0.43575,0.524038,13
-4.25615,0.438329,0.677674,14
-6.23948,0.643688,1.21927,43
-6.23965,0.645905,1.44823,27
-4.21078,0.436627,-0.0738935,19
-6.23339,0.647456,1.67922,12
-4.21208,0.44345,0.0739284,15
-6.23074,0.658175,0.328356,12
-4.24797,0.449478,0.373724,21
-6.24771,0.663276,0.771433,22
-6.24833,0.665549,0.995236,17
-4.24012,0.45239,0.828874,33
-6.21217,0.664987,1.44239,22
-4.45379,0.477545,-0.0781868,4
-4.23538,0.454874,1.14139,36
-6.2263,0.67749,0.109322,21
-6.23436,0.680571,0.32867,10
-6.24875,0.683244,0.549953,26
-4.23658,0.464729,0.523307,14
-6.24008,0.686706,0.994298,16
-6.24264,0.688091,1.2208,37
-4.21864,0.466487,0.979887,24
-4.20961,0.466233,-0.0739284,9
-6.2268,0.690746,1.6787,17
-4.20888,0.472844,0.0739284,18
-6.22202,0.701209,0.328146,13
-4.22097,0.476442,0.371632,25
-6.23109,0.705537,0.769971,20
-4.22974,0.480422,0.674233,14
-6.2285,0.708546,1.21851,43
-6.21319,0.709001,1.44374,25
-4.19803,0.479789,-0.0737539,14
-6.21475,0.711378,1.67611,12
-6.2095,0.719562,0.109112,18
-6.21358,0.722232,0.327832,10
-6.22787,0.726097,0.548558,21
-6.23451,0.727972,0.770702,16
-6.2214,0.728644,0.992108,17
-4.22337,0.496131,0.826585,30
-6.21054,0.731769,1.44374,21
-4.20824,0.495844,-0.0739633,1
-4.21887,0.497843,1.13829,36
-6.20285,0.74184,0.109043,27
-4.21207,0.504496,0.222323,18
-6.22331,0.747593,0.548384,28
-4.2176,0.508145,0.521601,14
-6.22862,0.751538,0.993672,14
-6.21158,0.751683,1.21622,49
-6.19841,0.751186,1.44149,18
-4.19855,0.509567,-0.0738237,14
-6.20005,0.753582,1.67352,14
-4.18782,0.514941,0.0736492,34
-6.20852,0.76451,0.327832,16
-4.22168,0.521349,0.372155,32
-6.20563,0.768553,0.767777,16
-4.24025,0.525896,0.676736,14
-6.19736,0.770824,1.21393,37
-6.20169,0.77246,1.44284,28
-4.20279,0.52423,-0.0739284,11
-4.2058,0.525351,1.1357,21
-6.19977,0.783213,0.109078,23
-6.21374,0.787183,0.328251,10
-6.22415,0.789603,0.548907,34
-6.20108,0.788877,0.767533,12
-6.19789,0.790668,0.989605,19
-4.21618,0.53861,0.826203,16
-6.16029,0.789152,1.43384,10
-4.21283,0.540424,-0.0741378,16
-4.21735,0.541751,1.13932,29
-6.21287,0.80691,0.109357,16
-4.18883,0.545521,0.221381,19
-6.18974,0.807203,0.546118,17
-6.19632,0.81026,0.767289,14
-6.19117,0.811786,0.988979,13
-6.19002,0.812733,1.21355,39
-6.19035,0.814975,1.44149,22
-4.21092,0.555125,-0.0741378,17
-6.18047,0.815868,1.67042,13
-4.17436,0.556979,0.0735095,20
-6.19622,0.828953,0.327623,15
-4.19634,0.562148,0.370412,18
-6.19739,0.832413,0.767777,23
-6.1883,0.833391,0.988979,14
-6.19298,0.835122,1.21469,24
-6.18553,0.836316,1.44104,31
-4.18518,0.566601,-0.073719,21
-4.19241,0.568327,1.13363,21
-4.17438,0.571818,0.0735444,28
-6.19526,0.850849,0.327728,13
-6.18791,0.850938,0.546467,36
-4.20239,0.579392,0.52087,14
-6.19122,0.855799,0.989917,19
-6.17836,0.85512,1.2124,16
-4.19442,0.582024,0.977637,27
-6.19355,0.860528,-0.109147,4
-4.19614,0.583755,1.13518,24
-6.16843,0.866916,0.108728,27
-4.16509,0.586847,0.220439,15
-4.1864,0.590595,0.369889,23
-6.16587,0.872044,0.764608,20
-4.205,0.596214,0.672668,11
-6.16368,0.875026,1.21011,40
-6.16025,0.876733,1.43654,24
-4.20686,0.599473,-0.0741727,11
-6.16394,0.879452,1.66835,13
-6.16537,0.888443,0.108728,19
-6.16348,0.890367,0.326367,25
-6.17787,0.893547,0.546118,14
-6.16279,0.893562,0.764608,21
-6.1636,0.895874,0.986476,14
-4.1906,0.609848,0.82315,16
-6.15523,0.89795,1.43609,32
-4.22057,0.616466,-0.074452,22
-4.19196,0.613035,1.13518,19
-4.17212,0.616084,0.0736143,21
-4.17867,0.618543,0.221381,13
-6.17866,0.915689,0.546467,31
-4.19413,0.623075,0.520626,14
-6.16043,0.917385,0.986476,17
-6.17101,0.920062,1.21278,22
-4.17268,0.623611,0.974038,33
-4.23817,0.634154,-0.074801,24
-4.17642,0.62566,1.13156,27
-6.15308,0.930565,0.108624,31
-6.16303,0.934271,0.326681,13
-4.16028,0.631411,0.368146,26
-6.16033,0.93716,0.765096,20
-4.18291,0.637833,0.670165,14
-6.15806,0.940114,1.21087,37
-0.517275,0.0790618,-0.027424,12
-6.14495,0.94031,1.43519,26
-4.20628,0.644401,-0.0742774,68
-6.13529,0.941023,1.66317,12
-4.14586,0.642554,0.0732303,24
-6.16763,0.957003,0.3271,28
-6.1621,0.958348,0.545595,22
-6.15293,0.959123,0.764608,18
-6.15388,0.960369,0.986476,17
-4.17223,0.652608,0.82086,27
-6.12799,0.960712,1.43204,22
-4.23956,0.664655,-0.0749057,60
-4.16814,0.654203,1.13052,15
-6.13854,0.972248,0.108484,24
-4.15816,0.660075,0.220648,15
-6.15478,0.979226,0.545246,28
-4.15993,0.66259,0.517214,13
-6.14854,0.981533,0.986163,14
-6.13584,0.980605,1.20782,36
-0.51671,0.082671,-0.027424,12
-4.16592,0.667272,0.974038,20
-4.21155,0.675335,-0.074452,69
-4.16774,0.669055,1.13104,30
-6.14497,0.995268,0.108659,32
-6.12728,0.994598,0.32532,19
-4.15934,0.675902,0.368669,18
-6.12471,0.997471,0.761927,23
-4.17405,0.681282,0.669852,13
-6.13431,1.00233,1.2082,27
-6.13092,1.00398,1.43429,37
-4.17956,0.685179,-0.0739284,63
-6.1232,1.00491,1.66265,15
-4.14297,0.685865,0.0733001,32
-6.12771,1.01663,0.32553,19
-6.13618,1.01914,0.5442,22
-4.16695,0.69357,0.518676,11
-6.12789,1.02216,0.983973,19
-4.17497,0.697152,0.822768,24
-6.10432,1.02151,1.42889,9
-4.18109,0.700424,-0.0739982,74
-6.10822,1.02436,1.65955,10
-6.11816,1.03481,0.10831,33
-4.14708,0.702915,0.220439,13
-6.13062,1.04022,0.544026,20
-6.12934,1.0422,0.76339,15
-4.15751,0.708415,0.667975,13
-6.11943,1.04381,1.20668,34
-0.515816,0.0880775,-0.027424,12
-6.11224,1.04478,1.43159,14
-4.17665,0.714678,-0.0739633,69
-4.15479,0.711684,1.12949,26
-6.10269,1.05412,0.1081,14
-4.15641,0.719429,0.221067,15
-4.15007,0.71908,0.368494,16
-6.10806,1.06053,0.761196,24
-6.1245,1.06559,0.984599,17
-4.15453,0.723586,0.819715,16
-6.11623,1.06745,1.43339,29
-4.18201,0.730629,-0.0741029,73
-6.08379,1.06398,1.65489,16
-4.1395,0.729906,0.0733699,27
-6.10315,1.07725,0.324797,16
-6.11536,1.08161,0.543329,21
-4.15164,0.735782,0.517701,11
-6.11704,1.08521,0.983973,17
-6.10232,1.08479,1.20477,18
-4.14597,0.738509,0.972238,31
-4.1776,0.744143,-0.074068,74
-4.14795,0.739608,1.12897,34
-4.23743,0.761672,0.0751501,16
-6.10525,1.09961,0.325111,13
-6.11939,1.10436,0.544026,18
-4.1355,0.747075,0.515995,16
-4.1461,0.750485,0.66735,14
-6.10063,1.10537,1.20515,31
-6.08965,1.10558,1.42889,37
-4.18087,0.759794,-0.0741727,71
-6.08401,1.10675,1.65696,18
-4.1187,0.75518,0.0730907,11
-6.09156,1.11911,0.324588,15
-4.14049,0.761416,0.36832,25
-6.09096,1.1223,0.760465,23
-6.09766,1.12573,0.982096,21
-4.15458,0.767756,0.821242,21
-6.07618,1.12505,1.42664,23
-4.14477,0.768188,-0.0735793,65
-6.07821,1.12763,1.65644,19
-4.11604,0.769552,0.0730907,24
-6.09546,1.14184,0.325006,13
-6.10194,1.14415,0.543155,28
-6.11041,1.14795,0.76339,14
-6.0937,1.14701,0.982096,13
-6.0889,1.14721,1.20439,24
-4.13431,0.780439,0.971339,20
-4.1794,0.789706,-0.0742425,26
-4.12858,0.780849,1.12586,56
-6.07767,1.15828,0.107995,18
-4.12178,0.787016,0.219916,19
-6.07052,1.16021,0.540714,20
-6.06933,1.16218,0.758759,19
-6.08384,1.16716,0.981157,17
-6.08679,1.16882,1.20477,18
-0.515837,0.0991478,-0.0275287,12
-6.0854,1.17076,1.43069,40
-4.17662,0.804289,-0.0742425,82
-6.05502,1.16711,1.6523,22
-6.0677,1.17834,0.107891,10
-6.08146,1.18322,0.324692,19
-4.1362,0.805493,0.368669,45
-6.06133,1.1826,0.758271,19
-6.08166,1.18877,0.98147,19
-4.13668,0.809334,0.819334,15
-4.11729,0.807033,0.968639,16
-4.15612,0.815398,-0.0739284,74
-6.05091,1.18824,1.6523,18
-4.10972,0.813001,0.0731256,30
-6.0675,1.2025,0.324169,16
-6.08767,1.2076,0.54298,34
-4.12378,0.819523,0.516239,14
-6.07748,1.20999,0.98147,6
-6.06885,1.20937,1.20286,19
-6.05414,1.20864,1.42529,21
-4.15129,0.82951,-0.0738935,73
-4.11829,0.823662,1.12535,21
-4.37346,0.88105,0.0778726,7
-4.10744,0.828949,0.219602,19
-6.07366,1.22687,0.542109,24
-6.06655,1.22764,0.759977,28
-4.11786,0.834795,0.665472,19
-4.13478,0.838975,0.820097,10
-0.514771,0.104544,-0.0275287,12
-6.04225,1.22821,1.42349,22
-4.11898,0.838015,-0.0733699,74
-6.04625,1.23122,1.65334,23
-4.17446,0.856135,0.0743822,39
-6.05896,1.24483,0.324169,24
-6.05177,1.24445,0.54054,13
-6.06223,1.24881,0.759977,23
-6.05147,1.24879,0.978654,19
-6.06218,1.25211,1.20324,13
-4.11052,0.8505,0.969089,16
-4.14736,0.858876,-0.0739284,74
-4.09919,0.849648,1.12172,41
-6.03695,1.26008,0.107646,34
-4.11132,0.859649,0.220125,13
-6.06494,1.26924,0.542109,40
-4.09555,0.858589,0.513801,27
-6.06254,1.27316,0.981157,11
-6.04433,1.27043,1.20057,16
-6.04878,1.27358,1.42709,19
-4.13846,0.872111,-0.0738237,69
-6.02427,1.27061,1.64971,20
-6.03839,1.2824,0.107751,33
-6.04035,1.28502,0.323646,16
-4.09423,0.871749,0.366228,26
-6.03201,1.28654,0.757296,26
-4.12048,0.880347,0.66735,17
-4.11808,0.880585,0.818571,10
-0.513648,0.109929,-0.0275287,12
-6.03287,1.29223,1.42439,17
-4.12757,0.884874,-0.0736841,66
-6.02169,1.29204,1.65023,15
-4.08122,0.881646,0.0728813,40
-6.02607,1.30398,0.323122,24
-6.05983,1.3124,0.542457,28
-6.03718,1.3097,0.758515,22
-6.03613,1.31167,0.978341,17
-4.09196,0.889947,0.813991,18
-0.513261,0.111721,-0.0275287,12
-6.02261,1.31204,1.42304,12
-4.14986,0.904815,-0.0741378,40
-4.09762,0.894175,1.12379,39
-6.04491,1.32795,0.10803,43
-4.08275,0.89765,0.219078,16
-6.04548,1.3314,0.541586,44
-6.04226,1.3329,0.759734,19
-4.09318,0.903689,0.663908,14
-6.03453,1.33451,1.20133,18
-0.512868,0.113512,-0.0275287,12
-6.02393,1.33327,1.42439,15
-4.0746,0.90257,-0.0728463,42
-6.00521,1.33132,1.64816,23
-6.01315,1.34189,0.107542,12
-6.02508,1.34566,0.323541,27
-4.07337,0.911253,0.365183,20
-6.02812,1.35076,0.758515,44
-6.02152,1.35038,0.977403,19
-6.03581,1.3558,1.20248,13
-0.493002,0.110832,-0.026482,12
-6.01377,1.35195,1.42304,10
-4.50078,1.01264,-0.0805254,42
-4.07275,0.917088,1.11862,26
-6.01842,1.36404,0.107716,27
-6.04372,1.37199,0.324797,19
-6.05012,1.37455,0.542806,34
-4.088,0.930272,0.514776,21
-6.02447,1.37315,0.978654,19
-6.00449,1.3697,1.19714,19
-4.08834,0.934101,0.968189,22
-4.12294,0.942765,-0.0738237,17
-4.07895,0.933453,1.1212,18
-6.01362,1.38504,0.107716,42
-6.02138,1.38904,0.323855,16
-6.02975,1.39208,0.541411,20
-6.00138,1.38773,0.756321,33
-4.0875,0.946681,0.664534,21
-6.00158,1.39109,1.19752,25
-5.99849,1.39258,1.42169,32
-4.1878,0.972991,-0.0750453,9
-5.99871,1.39484,1.65023,13
-4.04997,0.947675,0.072602,23
-6.00094,1.4064,0.323018,25
-6.0365,1.41585,0.542457,15
-6.00617,1.41095,0.75754,37
-6.00897,1.41382,0.977716,35
-4.08379,0.961604,0.815518,30
-0.581259,0.136975,-0.0312969,10
-5.98601,1.41172,1.41989,24
-4.09096,0.965554,-0.0733699,11
-4.07609,0.962795,1.12224,26
-6.01353,1.4293,0.107891,28
-4.07051,0.968983,0.219288,7
-6.0257,1.43552,0.541934,26
-4.08576,0.974873,0.515751,14
-6.00784,1.4357,0.978341,17
-6.00509,1.43615,1.20019,24
-0.580778,0.139003,-0.0312969,10
-5.99052,1.43488,1.42214,16
-4.12451,0.988685,-0.0740331,34
-4.06519,0.975214,1.12017,26
-4.03159,0.97311,0.0723926,14
-4.06711,0.983185,0.219288,16
-6.00904,1.45374,0.540889,9
-5.9981,1.45331,0.757784,24
-4.08313,0.99083,0.665472,13
-6.00386,1.45803,1.20095,18
-5.97601,1.45348,1.41989,32
-4.06663,0.989833,-0.0730558,13
-5.97251,1.45484,1.64712,16
-5.98205,1.46601,0.107507,20
-6.0014,1.47297,0.323855,16
-4.07661,1.00207,0.367274,26
-4.05765,0.998156,0.51307,9
-4.08348,1.00602,0.666098,4
-4.05807,1.00127,0.812465,16
-4.06934,1.00555,0.967739,34
-4.06703,1.00498,-0.0731256,11
-4.05453,1.00264,1.11913,17
-5.98439,1.48986,0.107646,19
-5.99235,1.49295,0.323646,13
-5.97335,1.49043,0.538622,7
-4.05204,1.01254,0.512826,11
-4.06844,1.01739,0.664221,14
-5.96089,1.49285,1.19446,36
-0.563766,0.141294,-0.0304595,11
-5.96382,1.49469,1.41944,34
-4.04992,1.01577,-0.0728813,16
-5.96409,1.49697,1.64764,14
-4.04057,1.02017,0.0727416,19
-5.97768,1.51037,0.323122,16
-4.04845,1.02442,0.365357,10
-4.05636,1.02792,0.513801,7
-4.06888,1.03185,0.664847,13
-4.06258,1.03176,0.814754,16
-5.94939,1.51206,1.41719,26
-4.0756,1.03659,-0.0734048,6
-5.9647,1.51817,1.64919,19
-4.02554,1.03059,0.0725322,20
-5.98398,1.5342,0.32375,12
-4.03538,1.03536,0.364485,11
-4.05869,1.04285,0.514532,10
-4.06142,1.04506,0.664221,6
-5.96987,1.53725,1.19828,25
-4.03442,1.04037,0.961891,12
-4.06421,1.04881,-0.0732652,9
-4.03464,1.04193,1.11655,47
-5.95546,1.54684,0.107402,21
-4.04371,1.0518,0.218974,21
-5.94446,1.54731,0.537402,5
-4.0435,1.05401,0.51307,12
-4.0654,1.06123,0.665472,11
-5.96067,1.55708,1.19752,21
-5.94435,1.55503,1.41854,25
-5.9334,1.55439,1.6435,24
-4.02211,1.05968,0.072602,27
-5.98278,1.57848,0.324274,15
-4.04925,1.0691,0.366403,36
-4.04556,1.06964,0.513801,2
-4.05021,1.07238,0.663595,11
-4.04794,1.07254,0.813991,18
-0.507735,0.134623,-0.0275287,12
-5.9596,1.58127,1.42349,8
-4.13217,1.09717,-0.0746265,123
-5.92421,1.5741,1.64247,12
-5.94838,1.58941,0.107472,39
-5.95408,1.59316,0.323018,13
-5.93351,1.58877,0.537402,6
-4.02838,1.08015,0.512095,16
-4.04072,1.08498,0.662656,3
-5.94776,1.59815,1.19714,16
-5.91829,1.59245,1.41494,12
-4.11673,1.10847,-0.0744171,111
-5.93547,1.59929,1.64712,10
-5.93893,1.60912,0.107402,28
-5.93913,1.61029,0.322494,16
-4.03015,1.09421,0.365357,11
-5.95355,1.61866,0.75754,2
-4.03901,1.09889,0.662969,19
-5.93836,1.61787,1.19637,18
-5.91458,1.61361,1.41539,19
-4.12075,1.12422,-0.0745567,127
-5.93013,1.61896,1.64712,15
-5.93935,1.63039,0.107507,21
-5.94695,1.63471,0.323227,18
-4.02438,1.10774,0.365183,8
-4.05538,1.11704,0.516482,2
-4.05372,1.11886,0.817426,13
-5.91858,1.63581,1.41764,14
-4.10716,1.13593,-0.0743822,126
-4.02348,1.11354,1.11862,34
-5.92977,1.65005,0.107437,41
-4.02301,1.12097,0.218869,18
-5.91684,1.64979,0.537402,5
-4.02469,1.12371,0.51307,11
-4.03885,1.12919,0.664221,3
-5.91776,1.65561,1.19446,18
-4.01007,1.1234,0.961441,16
-4.09932,1.14918,-0.0743124,132
-5.89822,1.65458,1.64143,13
-3.99551,1.12685,0.0724624,29
-5.93732,1.67673,0.323332,27
-4.03017,1.1389,0.366403,23
-5.90791,1.67177,0.753884,2
-4.02728,1.14112,0.662969,11
-5.91383,1.67679,1.19485,18
-5.91077,1.67815,1.41854,20
-4.09528,1.16348,-0.0743124,134
-5.89984,1.67727,1.6435,13
-5.92003,1.69195,0.107472,43
-4.01125,1.14793,0.21866,12
-5.91092,1.6927,0.537925,7
-3.99957,1.14686,0.510876,15
-4.06124,1.16608,0.669227,1
-4.01725,1.1542,0.812465,18
-4.34,1.24775,-0.236663,1
-4.01149,1.15407,0.96369,23
-4.08735,1.17666,-0.0742425,134
-4.01346,1.15615,1.11913,22
-5.9064,1.71038,0.107332,36
-5.91971,1.71647,0.323018,16
-4.02021,1.16646,0.366228,15
-4.02111,1.16976,0.663282,21
-5.89632,1.71639,1.1937,24
-5.89143,1.71719,1.41674,24
-4.08322,1.19092,-0.0742425,137
-5.89726,1.72113,1.64609,13
-4.00459,1.17482,0.0728463,14
-5.91368,1.73713,0.323018,16
-3.99508,1.1743,0.364311,10
-4.02575,1.18484,0.515264,6
-4.02981,1.18833,0.816663,24
-4.33118,1.27802,-0.236663,1
-5.88726,1.7383,1.41719,23
-4.09055,1.20857,-0.074452,133
-5.88196,1.73896,1.6435,17
-5.89623,1.75214,0.107367,31
-4.00475,1.19158,0.218974,13
-3.99287,1.18881,0.364485,8
-4.00066,1.19265,0.512583,12
-4.01095,1.19724,0.662969,6
-5.89548,1.76088,1.19599,31
-3.99732,1.19545,0.96324,15
-4.0863,1.22284,-0.074452,132
-3.98632,1.19368,1.11499,43
-3.97523,1.19641,0.0724624,19
-5.91097,1.78125,0.323541,15
-4.00586,1.20792,0.366054,17
-4.01168,1.2112,0.514532,3
-4.01998,1.21524,0.665159,6
-5.88742,1.78088,1.19561,18
-5.87685,1.77992,1.41764,30
-4.09923,1.24232,-0.0747661,127
-5.86228,1.77774,1.64143,21
-5.88003,1.7921,0.107297,21
-5.89135,1.79779,0.322808,10
-3.99972,1.22131,0.36588,13
-3.98085,1.21707,0.51112,13
-4.01194,1.2281,0.664534,3
-5.88492,1.80257,1.19637,16
-3.97397,1.21876,0.959641,17
-4.08722,1.25427,-0.0746265,136
-5.86158,1.7999,1.64298,10
-5.88138,1.81497,0.107437,22
-3.98251,1.23051,0.21845,16
-3.98591,1.23232,0.365008,11
-3.99364,1.23624,0.513314,5
-3.99819,1.23918,0.662969,17
-5.85985,1.81729,1.19256,30
-5.85125,1.81686,1.41449,22
-4.05609,1.26022,-0.0741378,121
-5.87371,1.82608,1.64816,16
-5.87883,1.83668,0.107507,16
-5.88818,1.84186,0.323332,16
-3.99109,1.2492,0.36588,13
-3.99688,1.25255,0.514289,9
-5.87674,1.84391,0.975525,9
-4.00658,1.25789,0.816281,22
-5.85231,1.83961,1.41629,12
-4.06502,1.27857,-0.0743822,129
-5.84887,1.84078,1.64298,21
-3.96195,1.253,0.0725322,21
-5.88585,1.86258,0.323541,13
-3.96582,1.25651,0.363962,10
-3.99627,1.26769,0.514776,11
-3.9972,1.26875,0.664221,11
-5.86011,1.86231,1.19523,36
-5.85143,1.8618,1.41764,13
-4.05504,1.29023,-0.0742774,136
-3.96879,1.26355,1.11603,39
-5.84905,1.87117,0.107193,15
-3.99246,1.27876,0.219706,15
-3.97848,1.27582,0.365531,13
-3.98448,1.27851,0.513801,7
-3.99086,1.28209,0.663908,9
-5.86699,1.88594,1.1979,13
-5.85079,1.88299,1.41899,14
-5.83069,1.87877,1.64143,20
-3.96284,1.28302,0.0727067,31
-5.86354,1.89952,0.323018,13
-3.98181,1.29146,0.366228,17
-3.96866,1.28873,0.512339,10
-3.99598,1.29837,0.665472,6
-5.83983,1.89973,1.1937,13
-3.96344,1.29086,0.962341,13
-3.96928,1.29353,1.11862,20
-5.85328,1.91654,0.107507,38
-3.96848,1.30093,0.218869,13
-5.83624,1.91547,0.537402,3
-3.96814,1.30312,0.512826,11
-3.97829,1.308,0.663282,9
-5.84283,1.92215,1.19561,15
-5.82488,1.9185,1.41584,11
-3.95417,1.30312,-0.0726718,19
-3.97024,1.30919,1.12017,21
-5.84053,1.93609,0.107402,29
-5.84824,1.93978,0.322913,15
-3.97081,1.3186,0.366054,18
-3.97841,1.32267,0.514776,5
-3.9662,1.31938,0.662031,14
-3.98984,1.32879,0.817426,12
-5.81445,1.93759,1.41494,12
-4.01789,1.33969,-0.0739284,1
-5.82019,1.94176,1.64402,13
-5.82649,1.95291,0.107262,19
-5.85313,1.96298,0.323541,13
-5.82118,1.95452,0.537228,4
-3.98717,1.34028,0.516482,9
-3.95993,1.3319,0.661718,1
-3.95564,1.33199,0.81132,15
-3.95571,1.33278,0.96369,16
-3.94142,1.32873,-0.072602,14
-5.81189,1.96044,1.6435,12
-5.82566,1.97414,0.107367,21
-3.96243,1.34429,0.219288,16
-5.81089,1.97253,0.536879,3
-3.96203,1.34647,0.513801,9
-3.97022,1.3508,0.664221,13
-5.80971,1.97779,1.19294,13
-5.81404,1.98152,1.41809,19
-3.94622,1.34571,-0.0727765,3
-5.80684,1.98134,1.64402,14
-3.94221,1.35126,0.0727416,30
-5.83173,2.0012,0.323122,16
-3.96479,1.36132,0.366751,25
-3.97045,1.36481,0.515507,2
-3.96175,1.36337,0.663595,1
-3.94834,1.35952,0.811702,15
-5.8034,2.00054,1.41719,13
-3.95284,1.36339,-0.072986,4
-5.80537,2.00348,1.64557,21
-5.82118,2.01804,0.107542,37
-3.93975,1.36734,0.218555,15
-5.80451,2.01567,0.537577,4
-3.94503,1.37149,0.512826,16
-3.94577,1.37329,0.661718,1
-5.8143,2.02475,1.19675,18
-5.8019,2.02271,1.41854,12
-3.92351,1.36862,-0.0725322,14
-3.94338,1.37632,1.11913,39
-5.81411,2.03835,0.107542,22
-5.81385,2.04054,0.322913,16
-3.95331,1.3883,0.366577,20
-3.94841,1.38968,0.662969,13
-5.81646,2.0483,1.19866,18
-5.7948,2.04295,1.41854,28
-5.78755,2.04152,-0.107123,16
-5.78942,2.04332,1.64505,27
-5.79565,2.05462,0.107332,28
-5.81987,2.0655,0.323646,16
-5.79593,2.05814,0.5381,11
-3.96155,1.40831,0.516239,7
-5.77851,2.0565,0.971458,1
-5.81113,2.06925,1.19904,13
-3.93368,1.40227,0.96414,17
-3.91951,1.39799,-0.0726369,13
-3.92458,1.40057,1.11655,35
-5.78656,2.07417,0.107297,34
-3.93837,1.41324,0.219288,15
-5.80559,2.08442,0.539668,13
-5.79481,2.08283,0.756077,10
-3.94233,1.41855,0.663595,17
-5.77062,2.07755,1.19217,30
-5.78957,2.08666,1.42079,29
-3.92778,1.41641,-0.0728813,11
-5.77138,2.08238,1.64402,23
-3.91803,1.41985,0.0727416,27
-5.79967,2.10403,0.323332,24
-3.94605,1.43234,0.367274,18
-5.7819,2.10101,0.755346,22
-5.81599,2.1157,0.980218,27
-3.94061,1.43427,0.815136,19
-3.91098,1.42503,0.960991,12
-4.04869,1.476,-0.0752199,11
-5.77315,2.10582,1.64661,10
-5.79259,2.12208,0.107681,48
-3.92091,1.43795,0.218869,16
-5.80212,2.12902,0.540714,31
-3.92422,1.4415,0.513314,18
-5.78818,2.12849,0.976777,19
-5.77624,2.12524,1.19637,33
-5.75657,2.12029,1.41629,14
-3.93093,1.44864,-0.0731256,11
-3.92601,1.4476,1.1212,19
-5.78515,2.14229,0.107681,14
-5.78147,2.14207,0.323122,31
-3.9154,1.45224,0.365357,15
-5.7764,2.14478,0.756565,28
-5.78294,2.14836,0.97709,29
-5.79271,2.15429,1.20133,10
-5.76375,2.14581,1.41989,12
-4.01981,1.49655,-0.0748708,40
-5.74601,2.14035,1.64298,9
-5.77801,2.16146,0.107681,25
-5.78144,2.16504,0.323541,18
-5.77778,2.16597,0.539843,25
-3.94406,1.47933,0.517214,10
-5.7754,2.16853,0.97709,37
-5.76715,2.16658,1.19752,13
-5.76937,2.16971,1.42304,9
-4.15118,1.56198,-0.0774189,35
-3.90884,1.47157,1.11913,18
-5.7536,2.17525,0.107367,36
-5.78132,2.18804,0.32396,16
-5.77989,2.18865,0.540714,19
-5.7561,2.18194,0.755834,16
-5.78257,2.19428,0.979593,13
-5.75405,2.18461,1.19637,15
-5.75811,2.18845,1.42214,12
-4.02608,1.53097,-0.075185,45
-5.74176,2.18453,1.64609,9
-3.89852,1.48948,0.0728463,23
-5.76618,2.20535,0.323541,21
-5.77779,2.21095,0.541237,20
-5.7503,2.20273,0.756077,21
-5.77857,2.21587,0.980218,19
-5.76288,2.21101,1.19981,13
-5.7468,2.20714,1.42124,11
-4.14764,1.59379,-0.0775585,34
-5.75033,2.2108,1.65075,14
-5.75133,2.22041,0.107612,26
-3.89175,1.50404,0.21866,10
-5.77933,2.23469,0.542109,25
-5.76479,2.23138,0.759002,13
-5.74869,2.22746,0.976464,17
-5.75147,2.22969,1.19904,16
-5.73543,2.22578,1.42034,11
-4.12528,1.60175,-0.0772443,42
-3.90942,1.51872,1.12379,29
-5.74168,2.23974,0.107577,14
-5.74693,2.2441,0.323332,16
-5.75665,2.24905,0.540714,12
-5.74587,2.24716,0.75754,23
-3.90145,1.52739,0.663595,17
-5.75828,2.25548,1.2021,13
-5.73488,2.24863,1.42214,17
-4.02844,1.58035,-0.075534,37
-5.72576,2.24736,1.64816,24
