x,y,z,intensity
3.55503,2.64309,-0.232162,112
4.69944,3.49393,1.35196,50
3.55181,2.63973,-0.0772443,94
4.69559,3.48853,1.56741,28
2.34527,1.73794,-0.782151,11
3.55434,2.63296,0.0772095,111
2.68743,1.99005,-0.772032,9
3.55047,2.62913,0.231534,91
3.16541,2.34314,-0.765526,4
3.54914,2.62622,0.386274,100
3.5574,2.63138,-0.700826,59
3.5562,2.62953,0.54305,78
3.54503,2.62127,-0.541344,75
3.55196,2.62544,0.699575,78
3.56379,2.63322,-0.387669,91
3.56424,2.63259,0.861312,88
3.56217,2.6301,-0.232058,107
4.70787,3.47602,1.35106,45
3.55089,2.62081,-0.0770349,94
4.71024,3.47523,1.56844,30
2.34479,1.72558,-0.780081,11
3.55983,2.61878,0.0771396,117
2.69402,1.98113,-0.772032,9
3.55595,2.61497,0.231325,91
3.18265,2.3396,-0.767815,6
3.5498,2.60854,0.385403,100
3.56292,2.61723,-0.700201,59
3.5681,2.62008,0.543537,76
3.5537,2.6095,-0.541344,75
3.56384,2.61598,0.700201,78
3.55644,2.6096,-0.385926,93
3.57295,2.62076,0.861312,91
3.57249,2.61945,-0.232162,101
4.72251,3.46269,1.35196,50
3.56117,2.61021,-0.0770698,97
4.70616,3.44817,1.56327,28
2.34738,1.71551,-0.779045,11
3.56204,2.60225,0.077,120
2.71001,1.97908,-0.774731,9
3.57751,2.61259,0.232162,91
3.19515,2.33251,-0.76896,6
3.55843,2.59675,0.385403,100
3.5652,2.60074,-0.698949,59
3.57677,2.60823,0.543537,78
3.56555,2.60004,-0.541831,73
3.57568,2.60648,0.700826,79
3.57151,2.60248,-0.386623,90
3.57051,2.6008,0.85864,96
3.57631,2.60407,-0.231848,98
4.73397,3.44701,1.35196,46
3.57466,2.60191,-0.0771745,100
4.72069,3.43482,1.5643,28
2.35708,1.70875,-0.780081,11
3.57201,2.58855,0.077,115
2.70339,1.95837,-0.770682,7
3.58311,2.5947,0.231848,94
3.19295,2.31216,-0.766289,6
3.57483,2.58774,0.3861,100
3.57196,2.58472,-0.698324,57
3.57711,2.5875,0.542075,83
3.57596,2.58571,-0.541831,76
3.59252,2.59673,0.702078,76
3.58471,2.59109,-0.386971,91
3.58366,2.58937,0.859404,97
3.57657,2.5833,-0.23122,91
4.73671,3.41999,1.34881,55
3.5867,2.58871,-0.0772095,100
4.72974,3.41245,1.56275,31
2.3693,1.70503,-0.782151,11
3.58751,2.58074,0.0771396,113
2.70863,1.94778,-0.770232,9
3.58242,2.57518,0.23122,99
3.20419,2.3033,-0.767052,6
3.58708,2.57758,0.386449,100
3.58738,2.57684,-0.699575,59
3.5829,2.57268,0.541587,78
3.57528,2.56627,-0.540369,78
3.60157,2.58418,0.702078,78
3.59697,2.58088,-0.38732,95
3.59267,2.57685,0.859404,96
3.59368,2.57662,-0.231744,101
4.74386,3.40003,1.34746,51
3.59246,2.57385,-0.0771396,100
4.74633,3.3993,1.5643,30
2.37524,1.69675,-0.782151,11
3.5965,2.5682,0.0771396,113
2.72493,1.94511,-0.772932,9
3.59582,2.56677,0.231534,99
3.21381,2.29324,-0.767434,6
3.59281,2.56273,0.3861,100
3.59313,2.56201,-0.698949,59
3.60155,2.56707,0.54305,81
3.58701,2.5567,-0.540856,76
3.59724,2.56305,0.699575,79
3.60271,2.566,-0.386971,95
3.60325,2.56543,0.859785,94
3.60265,2.56406,-0.231744,94
4.75511,3.38428,1.34746,73
3.5912,2.55496,-0.0769302,99
4.76073,3.38578,1.56534,42
2.3714,1.68216,-0.779045,11
3.605,2.55626,0.0771396,113
2.73613,1.93944,-0.774282,7
3.60431,2.55483,0.231534,93
3.223,2.2837,-0.767815,6
3.59478,2.54619,0.385403,100
3.60161,2.55008,-0.698949,59
3.60681,2.55282,0.542562,77
3.59546,2.54479,-0.540856,76
3.60572,2.55111,0.699575,79
3.60469,2.54943,-0.386274,91
3.61814,2.558,0.861312,91
3.61766,2.55671,-0.232162,101
4.76472,3.36737,1.34701,69
3.60128,2.5442,-0.0769651,94
4.75457,3.35771,1.55964,40
2.38486,1.67984,-0.781634,11
3.60691,2.53969,0.077,107
2.7537,1.93821,-0.777431,9
3.61974,2.54683,0.231953,94
3.23577,2.27583,-0.76896,6
3.59995,2.53196,0.385054,100
3.60681,2.53585,-0.698324,59
3.612,2.53856,0.542075,81
3.60757,2.53451,-0.541344,75
3.62107,2.54305,0.700826,78
3.62009,2.54141,-0.386971,93
3.61902,2.53972,0.859404,96
3.62329,2.54177,-0.231953,109
4.77644,3.35072,1.34701,59
3.61342,2.5339,-0.0770349,94
4.76468,3.33999,1.55913,34
2.38467,1.66667,-0.779563,10
3.6162,2.52645,0.077,117
2.74801,1.91918,-0.773832,9
3.62905,2.53354,0.231953,97
3.23926,2.26058,-0.767815,6
3.61901,2.52559,0.3861,100
3.61284,2.52035,-0.697698,55
3.62128,2.5253,0.542075,78
3.61684,2.52127,-0.541344,75
3.63685,2.53427,0.702078,76
3.62938,2.52813,-0.386971,90
3.62024,2.52083,0.857496,94
3.62275,2.52163,-0.231325,115
4.7823,3.32873,1.34521,58
3.62925,2.52521,-0.0771745,100
4.78165,3.32581,1.56068,36
2.40346,1.66672,-0.783704,10
3.62543,2.51318,0.077,120
2.74541,1.90243,-0.771132,9
3.62802,2.51403,0.231325,100
3.23906,2.24367,-0.765907,6
3.62824,2.51231,0.3861,100
3.62855,2.51159,-0.698949,57
3.62725,2.50976,0.541587,81
3.61953,2.50348,-0.540369,75
3.64243,2.51932,0.701452,76
3.64146,2.51771,-0.38732,91
3.63387,2.51152,0.85864,96
3.63481,2.51124,-0.231534,115
4.78163,3.30233,1.34161,63
3.6331,2.50912,-0.0770698,100
4.79005,3.3069,1.55964,35
2.4029,1.65394,-0.781634,11
3.64363,2.50794,0.0772095,121
2.76455,1.90216,-0.774731,9
3.63513,2.50022,0.23122,100
3.25173,2.23569,-0.767052,6
3.63699,2.49963,0.3861,100
3.64012,2.50178,-0.699575,60
3.63883,2.49996,0.542075,78
3.62453,2.48921,-0.539881,78
3.63817,2.49764,0.698949,79
3.65023,2.50498,-0.38732,93
3.64865,2.5039,0.860167,96
3.64312,2.49917,-0.231534,112
4.79417,3.28755,1.34206,60
3.63194,2.48964,-0.0768604,95
4.80156,3.29016,1.55964,36
2.40199,1.6416,-0.779563,10
3.64576,2.4907,0.0770698,117
2.77922,1.89799,-0.776981,7
3.64878,2.4909,0.231534,97
3.26399,2.22821,-0.768197,6
3.63538,2.48082,0.385054,100
3.64883,2.48906,-0.699575,59
3.65737,2.49395,0.543537,81
3.64304,2.48325,-0.541344,76
3.65176,2.48827,0.699888,79
3.65522,2.49062,-0.386971,93
3.65899,2.49225,0.860549,91
3.65843,2.49093,-0.231953,112
4.804,3.2697,1.34161,59
3.64557,2.48032,-0.0769651,89
4.79545,3.26143,1.55395,33
2.4125,1.63646,-0.781116,11
3.64781,2.47347,0.0769302,111
2.77292,1.87953,-0.773382,7
3.66407,2.48263,0.231953,97
3.26687,2.2135,-0.767052,4
3.64732,2.47035,0.385403,100
3.65749,2.47631,-0.699575,55
3.66277,2.47895,0.54305,78
3.65827,2.47497,-0.542319,73
3.66534,2.47882,0.700826,78
3.66059,2.47562,-0.386623,93
3.65954,2.47397,0.85864,96
3.66213,2.47479,-0.231639,109
4.81216,3.25073,1.34071,63
3.66415,2.47429,-0.0771745,100
4.802,3.24143,1.5524,49
2.42141,1.63019,-0.782151,11
3.66306,2.46519,0.0770698,105
2.77623,1.86766,-0.772482,9
3.66897,2.46823,0.231744,99
3.27946,2.20537,-0.768197,6
3.65592,2.4576,0.385403,100
3.66284,2.46132,-0.698949,57
3.65821,2.45729,0.5411,77
3.66029,2.45776,-0.541344,75
3.67682,2.46886,0.701452,78
3.66591,2.4606,-0.386274,91
3.66326,2.4579,0.857496,91
3.66909,2.46088,-0.231534,118
4.82671,3.23608,1.34161,63
3.66735,2.45879,-0.0770698,100
4.81754,3.22872,1.55395,32
2.4303,1.62387,-0.783186,11
3.6762,2.45636,0.0771745,111
2.78565,1.86061,-0.773382,7
3.67091,2.45097,0.231325,94
3.28714,2.19391,-0.768197,6
3.6711,2.44925,0.3861,100
3.67755,2.45355,-0.700201,60
3.66965,2.44735,0.541587,81
3.66512,2.44341,-0.540856,75
3.6887,2.4582,0.702078,74
3.68774,2.45663,-0.387669,91
3.67793,2.45009,0.859022,91
3.67391,2.44649,-0.231325,115
4.8212,3.20926,1.33711,64
3.67924,2.44819,-0.0771396,100
4.82878,3.21188,1.55395,33
2.43245,1.61367,-0.782151,11
3.68642,2.44462,0.0772095,111
2.79375,1.85195,-0.773832,9
3.68278,2.44035,0.231534,99
3.28458,2.17649,-0.765907,6
3.68253,2.43926,0.386449,100
3.68939,2.44288,-0.700826,56
3.67817,2.43452,0.541587,81
3.67362,2.4306,-0.540856,75
3.68408,2.43659,0.699575,78
3.68589,2.43779,-0.386623,97
3.69628,2.44373,0.861312,90
3.68576,2.43585,-0.231534,118
4.83562,3.19456,1.33801,63
3.67775,2.42872,-0.0769302,100
4.83674,3.19287,1.55291,52
2.43484,1.60304,-0.781116,11
3.69159,2.42953,0.0771396,111
2.81323,1.85076,-0.777431,9
3.69461,2.42968,0.231744,97
3.30364,2.17256,-0.768579,6
3.68103,2.41983,0.385403,100
3.69129,2.42565,-0.699575,55
3.69328,2.42603,0.542562,77
3.68541,2.41994,-0.541344,73
3.69586,2.42588,0.700201,79
3.69105,2.42272,-0.386274,93
3.70479,2.43082,0.861312,94
3.70092,2.42735,-0.231953,112
4.84348,3.17553,1.33711,63
3.6929,2.42025,-0.0770698,97
4.83008,3.16433,1.54722,51
2.43718,1.59242,-0.780081,11
3.69,2.41007,0.0769302,115
2.8164,1.8388,-0.776531,9
3.70641,2.41895,0.231953,97
3.32271,2.16853,-0.77125,6
3.68946,2.40696,0.385403,100
3.70304,2.41491,-0.700201,59
3.70172,2.41312,0.542562,78
3.69716,2.40923,-0.541831,75
3.71093,2.41728,0.701452,79
3.69948,2.40982,-0.386274,95
3.70338,2.41144,0.859022,91
3.70602,2.41224,-0.231744,118
4.8578,3.16073,1.33801,63
3.69797,2.40516,-0.077,100
4.84271,3.1485,1.54774,52
2.44273,1.5839,-0.780081,11
3.70175,2.39935,0.077,109
2.80809,1.81942,-0.772482,9
3.71148,2.40382,0.231744,94
3.33191,2.15798,-0.771632,6
3.70452,2.3984,0.3861,100
3.71477,2.40411,-0.700826,57
3.69679,2.39156,0.540612,77
3.70554,2.39631,-0.541831,73
3.71934,2.40431,0.701452,79
3.71122,2.39906,-0.386623,93
3.70848,2.39637,0.858259,94
3.71106,2.39712,-0.231534,115
4.85898,3.13741,1.33531,63
3.71979,2.40092,-0.0772793,99
4.8553,3.13262,1.54826,56
2.45799,1.58164,-0.783186,11
3.71346,2.38858,0.0770698,109
2.81934,1.81276,-0.773832,9
3.71313,2.38653,0.231325,99
3.34107,2.1474,-0.772013,6
3.71287,2.38545,0.3861,100
3.72314,2.39113,-0.700826,57
3.71848,2.38722,0.542562,81
3.70386,2.37692,-0.540369,78
3.73104,2.39344,0.702078,74
3.72628,2.39039,-0.38732,91
3.72674,2.38977,0.860549,91
3.71941,2.38415,-0.231534,115
4.86334,3.11622,1.33351,64
3.72309,2.38468,-0.0771745,92
4.87108,3.11878,1.54981,52
2.46024,1.57097,-0.782151,11
3.72852,2.37991,0.0772095,113
2.82893,1.80501,-0.774731,9
3.72144,2.37356,0.231325,94
3.33365,2.12623,-0.768579,6
3.7279,2.37677,0.386797,100
3.73812,2.38236,-0.702078,57
3.73014,2.37636,0.54305,78
3.71213,2.36398,-0.540369,78
3.72937,2.37404,0.700201,78
3.73124,2.37523,-0.386971,93
3.74168,2.38096,0.862075,91
3.72771,2.37116,-0.231534,115
4.87255,3.09818,1.33306,66
3.72971,2.3706,-0.0771396,100
4.86889,3.09347,1.54567,48
2.45592,1.55617,-0.779045,11
3.7368,2.36688,0.0772095,107
2.8451,1.80138,-0.777431,9
3.73645,2.36483,0.231744,94
3.33608,2.11143,-0.767434,6
3.7227,2.35521,0.385403,100
3.74308,2.36719,-0.701452,52
3.74177,2.36545,0.543537,78
3.72708,2.35525,-0.541344,76
3.73931,2.36207,0.700514,78
3.73277,2.35794,-0.386274,91
3.74001,2.3616,0.859785,94
3.74609,2.36452,-0.232162,112
4.88498,3.08219,1.33351,64
3.73119,2.3533,-0.077,100
4.87149,3.07131,1.54308,49
2.46133,1.54759,-0.779045,11
3.7315,2.3453,0.0769302,113
2.84477,1.78729,-0.775631,9
3.75145,2.35602,0.232162,94
3.35174,2.10499,-0.769342,8
3.73765,2.34644,0.3861,100
3.74462,2.34991,-0.700201,52
3.74328,2.34815,0.542562,77
3.73528,2.34223,-0.541344,75
3.74753,2.349,0.700514,78
3.74773,2.34913,-0.386971,93
3.74158,2.34436,0.858259,94
3.75263,2.35037,-0.232058,109
4.90231,3.06926,1.33531,68
3.74956,2.34662,-0.0772095,100
4.88055,3.05326,1.54256,54
2.47328,1.54308,-0.781116,11
3.74306,2.33438,0.077,113
2.84437,1.77322,-0.773832,9
3.76263,2.34568,0.232372,93
3.36073,2.09432,-0.769724,6
3.74582,2.33338,0.3861,100
3.74945,2.33474,-0.699575,41
3.74808,2.33297,0.542075,81
3.7468,2.33127,-0.541831,75
3.76201,2.34073,0.701765,79
3.75591,2.33603,-0.386971,93
3.74974,2.33128,0.858259,94
3.75572,2.3341,-0.231744,112
4.8981,3.04287,1.33126,67
3.76411,2.3384,-0.0773491,100
4.89064,3.03706,1.54256,53
2.48029,1.53545,-0.781634,10
3.76438,2.33038,0.0772793,111
2.84693,1.76173,-0.772932,9
3.75721,2.32413,0.231534,97
3.36468,2.08051,-0.76896,6
3.76072,2.32448,0.386797,100
3.76726,2.32852,-0.701452,39
3.75917,2.32262,0.542562,78
3.74438,2.31258,-0.540369,76
3.77015,2.32759,0.701765,74
3.76743,2.32499,-0.38732,90
3.76747,2.32502,0.860549,90
3.76514,2.32268,-0.231848,109
4.89987,3.0215,1.32901,66
3.76885,2.32315,-0.0772793,100
4.90286,3.02098,1.54308,51
2.48702,1.52823,-0.782151,11
3.76568,2.31304,0.0771396,109
2.85804,1.75484,-0.774282,9
3.75468,2.30538,0.230906,93
3.37993,2.07447,-0.770868,6
3.76501,2.30991,0.386449,100
3.82419,2.34531,-0.710525,66
3.76726,2.30948,0.542562,75
3.75581,2.30156,-0.540856,75
3.77112,2.31094,0.700514,74
3.77851,2.31457,-0.387669,90
3.78561,2.31801,0.862838,91
3.77323,2.30952,-0.231848,107
4.90872,3.00336,1.32856,67
3.76629,2.30438,-0.0770698,100
4.9112,3.0037,1.54256,48
2.47584,1.50948,-0.776975,11
3.77333,2.30054,0.0771396,113
2.86384,1.74535,-0.774282,7
3.77976,2.30265,0.231953,94
3.37206,2.05347,-0.767434,6
3.76624,2.29261,0.385751,100
3.79989,2.3131,-0.704581,53
3.78507,2.30317,0.544025,78
3.76682,2.29116,-0.541344,75
3.77916,2.29777,0.700514,74
3.77295,2.29309,-0.386274,93
3.78992,2.3034,0.862075,88
3.78428,2.29907,-0.232058,109
4.92532,2.99111,1.33036,74
3.77773,2.29329,-0.0771396,100
4.91505,2.98253,1.54049,52
2.48771,1.50483,-0.779045,11
3.78173,2.28669,0.0771396,111
2.87856,1.73989,-0.776531,9
3.7916,2.29085,0.232162,99
3.39769,2.05286,-0.771632,6
3.77763,2.28151,0.3861,100
3.78467,2.28486,-0.700201,38
3.79348,2.28928,0.544025,76
3.77859,2.27939,-0.541831,76
3.79771,2.29002,0.702391,74
3.79117,2.28608,-0.38732,91
3.78825,2.28342,0.859785,91
3.7961,2.28725,-0.232267,109
4.93124,2.97002,1.32901,72
3.78954,2.28149,-0.0772095,100
4.92264,2.9625,1.53946,52
2.50951,1.50608,-0.784222,11
3.78969,2.27348,0.0771396,107
2.87124,1.72181,-0.772932,9
3.79614,2.27555,0.231953,94
3.39473,2.03493,-0.769342,6
3.79241,2.27241,0.386797,100
3.79262,2.27164,-0.700201,35
3.79464,2.27195,0.54305,76
3.78993,2.26822,-0.542319,75
3.80568,2.27675,0.702391,74
3.79913,2.27283,-0.38732,91
3.78946,2.26615,0.858259,91
3.79549,2.26886,-0.231744,112
4.93991,2.95179,1.32856,68
3.80435,2.27235,-0.0773491,97
4.93959,2.94926,1.54153,52
2.50977,1.49434,-0.782669,11
3.80448,2.26433,0.0772793,111
2.88059,1.71377,-0.773832,9
3.80063,2.26024,0.231744,94
3.41363,2.03009,-0.772013,6
3.80032,2.25916,0.386797,100
3.80732,2.26242,-0.701452,35
3.80596,2.26071,0.543537,78
3.79099,2.25093,-0.541344,75
3.82039,2.26748,0.703642,76
3.81732,2.26566,-0.388366,90
3.81423,2.26292,0.862075,91
3.80854,2.25865,-0.232058,104
4.93845,2.92757,1.32541,72
3.80538,2.25498,-0.0772095,100
4.94985,2.932,1.54153,53
2.5183,1.48754,-0.783704,10
3.8158,2.25307,0.0773491,111
2.89326,1.70767,-0.775631,9
3.80506,2.24493,0.231534,94
3.41224,2.01317,-0.770105,6
3.8099,2.24689,0.386971,100
3.83391,2.26015,-0.704894,44
3.81725,2.24943,0.544025,76
3.80225,2.2397,-0.541831,73
3.81807,2.24812,0.701765,73
3.81834,2.24827,-0.387669,88
3.8221,2.2496,0.862075,90
3.8164,2.24534,-0.232058,109
4.94864,2.91032,1.32541,72
3.80633,2.23763,-0.0770698,99
4.95672,2.91275,1.54049,54
2.51014,1.47092,-0.779563,10
3.82019,2.23771,0.0772793,113
2.90593,1.7015,-0.777431,9
3.82321,2.23769,0.232162,94
3.42602,2.00522,-0.771632,8
3.81084,2.22955,0.386274,100
3.83837,2.24476,-0.704268,33
3.83193,2.2401,0.545,75
3.81347,2.22841,-0.542319,75
3.8259,2.23478,0.701765,74
3.82272,2.23292,-0.38732,88
3.83671,2.2402,0.863602,90
3.82767,2.23402,-0.232267,109
4.96381,2.89597,1.32676,74
3.82103,2.22836,-0.0772095,97
4.95518,2.88862,1.53687,56
2.52194,1.46604,-0.781634,10
3.82452,2.22235,0.0772095,115
2.90343,1.68645,-0.775181,7
3.83791,2.22834,0.232581,94
3.42281,1.98733,-0.769342,6
3.8186,2.21624,0.386274,97
3.84447,2.23036,-0.703955,37
3.83286,2.22273,0.544025,78
3.82466,2.21708,-0.542806,71
3.83709,2.22339,0.702391,74
3.83739,2.22356,-0.388017,88
3.83092,2.21892,0.860549,91
3.8389,2.22265,-0.232476,107
4.97389,2.87863,1.32676,68
3.82878,2.21501,-0.0772095,97
4.95854,2.86743,1.5348,56
2.52704,1.45723,-0.781634,10
3.82879,2.20699,0.0771396,105
2.90423,1.67338,-0.773832,9
3.84913,2.21692,0.23279,94
3.42803,1.97439,-0.76896,8
3.83322,2.20687,0.386971,97
3.86593,2.22481,-0.706458,35
3.8406,2.20933,0.544025,77
3.83582,2.20569,-0.543294,71
3.84826,2.21195,0.703017,74
3.84167,2.20817,-0.387669,90
3.83864,2.20553,0.860549,91
3.84317,2.20724,-0.232267,104
4.97377,2.85543,1.32406,67
3.85037,2.20959,-0.0774887,99
4.97522,2.85395,1.53687,56
2.53547,1.45031,-0.782669,10
3.84862,2.20056,0.077384,111
2.90667,1.6613,-0.772932,9
3.84643,2.19753,0.232162,94
3.44001,1.96534,-0.770105,6
3.84436,2.19545,0.38732,100
3.88054,2.21521,-0.70771,33
3.84484,2.19395,0.543537,77
3.83315,2.18639,-0.541831,73
3.85595,2.19851,0.703017,78
3.85974,2.20066,-0.388715,90
3.85314,2.19601,0.862075,90
3.85432,2.19579,-0.232476,107
4.97693,2.83419,1.32226,68
3.85458,2.19416,-0.0774189,97
4.98683,2.83752,1.53739,54
2.54051,1.44145,-0.782669,10
3.85802,2.1881,0.0774189,113
2.91415,1.65211,-0.773382,9
3.85408,2.18409,0.232162,91
3.44002,1.94944,-0.768579,6
3.85373,2.183,0.387494,100
3.90371,2.21042,-0.710525,34
3.86629,2.18833,0.545487,76
3.84076,2.173,-0.541831,75
3.86017,2.18309,0.702391,74
3.86046,2.18325,-0.388017,91
3.87104,2.18834,0.864365,85
3.85849,2.18036,-0.232267,107
4.9868,2.8168,1.32226,68
3.85177,2.17479,-0.0772095,100
5.00007,2.822,1.53842,54
2.54553,1.43258,-0.782669,10
3.86563,2.17462,0.0774189,109
2.92669,1.64574,-0.775181,9
3.86691,2.17356,0.232476,78
3.45023,1.93935,-0.769342,8
3.84222,2.1588,0.385577,60
3.91141,2.19677,-0.710525,27
3.87391,2.17482,0.545487,18
3.86217,2.16735,-0.543781,71
3.85053,2.15994,0.699262,42
3.86632,2.16879,-0.387843,67
4.82562,2.7058,1.0754,58
3.88001,2.17469,-0.233104,82
4.9932,2.79747,1.32136,68
3.84363,2.15254,-0.0768953,92
4.99472,2.79604,1.53376,56
2.54714,1.4218,-0.781634,10
2.94093,1.64026,-0.777431,9
3.45183,1.92442,-0.768197,6
4.84534,2.69467,1.07769,49
5.00804,2.78286,1.32271,72
5.00614,2.77952,1.53428,53
2.55209,1.4129,-0.781634,10
2.93129,1.6215,-0.773382,9
3.88024,2.14554,0.232372,3
3.47571,1.92186,-0.772013,6
3.845,2.12518,0.384357,2
3.97679,2.19712,-0.719599,1
3.87336,2.13909,0.543294,1
3.85635,2.12882,-0.540856,1
3.84649,2.1225,0.695821,1
3.89183,2.14752,-0.388889,1
5.01803,2.76781,1.11394,73
3.83738,2.11573,-0.22965,3
5.01943,2.76631,1.32316,76
3.87083,2.13241,-0.0771396,1
5.0175,2.76296,1.5348,56
2.57055,1.41142,-0.785775,10
3.85839,2.11766,0.0768255,6
2.93864,1.61219,-0.773832,9
3.87019,2.12238,0.231325,3
3.46518,1.90028,-0.768197,8
3.84365,2.10696,0.383485,2
3.87356,2.12247,-0.699575,1
3.89473,2.13319,0.545243,1
3.85854,2.11249,-0.540125,2
3.88161,2.12424,0.700826,6
3.89581,2.13201,-0.38854,1
5.02594,2.74934,1.11356,75
3.86928,2.11574,-0.231116,3
5.01709,2.74223,1.32001,64
5.03051,2.74728,1.53583,56
2.56868,1.39875,-0.783704,10
3.87806,2.11087,0.0770698,4
2.9511,1.60565,-0.775631,9
3.8881,2.11459,0.231953,1
3.48387,1.89474,-0.770868,8
3.85974,2.09828,0.384357,1
3.90525,2.12214,-0.703955,1
5.04297,2.73925,0.704649,11
3.87286,2.10279,-0.5411,2
5.04354,2.73728,0.908884,24
3.92424,2.1298,-0.390632,1
5.04585,2.7374,1.11585,75
3.88015,2.10412,-0.231325,3
5.02834,2.72563,1.32046,74
5.04779,2.73503,-0.100212,16
5.03327,2.72602,1.53376,56
2.56335,1.38426,-0.780598,10
5.05032,2.72614,0.100177,39
2.96698,1.60089,-0.778331,9
5.06269,2.73054,0.301455,40
3.47664,1.87511,-0.767815,6
5.03855,2.71639,0.500797,47
4.24303,2.28655,-0.7634,8
5.049,2.71975,0.704161,39
5.05647,2.72263,-0.705136,48
5.05133,2.71872,0.908571,48
5.05097,2.71853,-0.501843,45
5.05192,2.71791,1.11509,76
5.05899,2.72057,-0.301036,39
5.04298,2.71082,1.32181,69
5.04321,2.70982,-0.0999325,48
5.03425,2.70387,1.53117,54
2.57157,1.37713,-0.781634,10
5.0598,2.7085,0.100177,54
2.96739,1.58777,-0.776981,7
5.07219,2.71285,0.301455,51
3.47624,1.85926,-0.766289,8
5.05327,2.7016,0.50132,57
4.23705,2.26427,-0.760897,9
5.07247,2.70959,0.706111,60
5.08345,2.71431,-0.707573,60
5.05904,2.70014,0.908259,61
5.0657,2.7037,-0.502366,49
5.04752,2.69286,1.11203,73
5.08432,2.71135,-0.301978,56
5.05413,2.69412,1.32226,68
5.06146,2.6969,-0.100107,52
5.04536,2.68719,1.53169,56
2.58318,1.37177,-0.783704,11
5.06393,2.68801,0.100072,56
2.95914,1.5701,-0.773382,7
5.07105,2.68952,0.300827,58
3.49138,1.85171,-0.768197,8
5.07323,2.68954,0.502366,67
4.2554,2.25502,-0.762775,9
5.06085,2.68071,0.703186,59
5.08062,2.69005,-0.705867,57
5.06844,2.68247,0.908259,60
5.07687,2.68693,-0.50254,42
5.05342,2.67339,1.11127,76
5.08139,2.68705,-0.301246,59
5.06178,2.67555,1.32181,72
5.07085,2.67921,-0.100107,50
5.05813,2.67136,1.53273,56
2.59138,1.36454,-0.784739,10
5.08036,2.67404,0.100212,55
2.96806,1.56157,-0.774282,9
5.07156,2.66715,0.300304,46
3.50129,1.84134,-0.76896,8
5.07906,2.66996,0.502017,68
4.25975,2.23832,-0.762149,9
5.06842,2.66211,0.702942,58
5.07591,2.66492,-0.703917,59
5.07427,2.66292,0.907633,61
5.08798,2.67012,-0.502714,54
5.0662,2.65756,1.11203,75
5.08013,2.66374,-0.300618,63
5.06246,2.65334,1.31956,74
5.08017,2.66149,-0.100107,50
5.07256,2.65638,1.53428,52
2.59612,1.35549,-0.784739,10
5.09321,2.65814,0.100282,56
2.9804,1.55481,-0.776081,7
5.07553,2.64666,0.29999,52
3.50944,1.83001,-0.769342,8
5.08482,2.65037,0.501668,68
4.27454,2.22708,-0.7634,9
5.08648,2.64898,0.704161,59
5.09047,2.64993,-0.704649,61
5.07477,2.64064,0.906069,53
5.08667,2.64683,-0.501668,51
5.07893,2.64167,1.1128,76
5.09825,2.65059,-0.301141,59
5.06823,2.63386,1.31866,67
5.07168,2.63453,-0.099758,50
5.07665,2.63599,1.53273,56
2.58711,1.33931,-0.780598,10
5.0989,2.63851,0.100212,56
2.98754,1.54529,-0.776531,6
5.09538,2.63443,0.300618,52
3.5193,1.81956,-0.770105,8
5.08342,2.62712,0.500623,76
4.27878,2.21034,-0.762775,8
5.09923,2.63304,0.704649,64
5.09792,2.63124,-0.704405,55
5.08572,2.62381,0.906381,61
5.09056,2.62631,-0.501146,47
5.08812,2.62392,1.1128,76
5.10747,2.63278,-0.301141,65
5.08432,2.61972,1.32046,68
5.0844,2.61864,-0.0998278,50
5.07208,2.61118,1.52859,56
2.59005,1.32939,-0.780081,10
5.09919,2.61613,0.100037,60
2.99985,1.53841,-0.778331,7
5.10455,2.61663,0.300618,55
3.53611,1.81264,-0.772395,6
5.09788,2.61209,0.501146,70
4.28647,2.19539,-0.762775,9
5.10132,2.6116,0.703674,63
5.11415,2.61704,-0.70538,57
5.09836,2.60784,0.907007,58
5.09615,2.60671,-0.500797,49
5.09025,2.60257,1.11127,72
5.11308,2.61312,-0.300932,61
5.09517,2.60284,1.32091,64
5.09886,2.60361,-0.0999325,54
5.08805,2.59697,1.53066,56
2.60845,1.32735,-0.784222,8
5.11007,2.59922,0.100072,63
2.99131,1.52086,-0.774731,6
5.11721,2.6006,0.300827,55
3.53891,1.7985,-0.771632,6
5.10697,2.59428,0.501146,70
4.28002,2.17326,-0.760272,8
5.09624,2.58659,0.701724,65
5.11794,2.59648,-0.704649,55
5.11448,2.5936,0.908259,58
5.11233,2.59251,-0.501494,47
5.09931,2.58479,1.11127,72
5.11148,2.58983,-0.300304,59
5.09727,2.58152,1.31911,64
5.11327,2.5885,-0.100037,50
5.10053,2.58093,1.53169,56
2.61997,1.32172,-0.786292,8
5.12625,2.58497,0.100212,65
2.9966,1.51041,-0.774731,6
5.10842,2.57374,0.29978,51
3.54166,1.78437,-0.770868,8
5.11955,2.57823,0.501494,70
4.30169,2.16541,-0.762775,8
5.10879,2.57057,0.702211,60
5.11456,2.57236,-0.702942,59
5.11645,2.57218,0.907007,60
5.12491,2.57644,-0.501843,49
5.1083,2.56697,1.11127,73
5.12763,2.57557,-0.300722,65
5.09058,2.55584,1.31506,61
5.12406,2.57153,-0.100072,48
5.10606,2.56138,1.53066,56
2.62284,1.3117,-0.785775,10
5.12809,2.56348,0.100072,65
2.99836,1.4982,-0.773832,6
5.1138,2.55411,0.299571,51
