x,y,z,intensity
-0.695632,-4.19289,0.981236,33
-0.696552,-4.1939,-0.0742076,17
-0.695173,-4.18108,1.1357,47
-0.704792,-4.20266,0.0743822,28
-0.706723,-4.20517,0.223475,19
-0.706393,-4.19873,0.372504,35
-0.708567,-4.20268,0.523307,24
-0.709849,-4.20134,0.674858,21
-0.709824,-4.19673,0.827348,30
-0.715195,-4.224,-0.224521,35
-0.712217,-4.20196,0.983936,28
-0.714867,-4.21313,-0.0745916,16
-0.710411,-4.18244,1.13673,43
-0.721822,-4.21397,0.0746265,36
-0.722749,-4.21056,0.223893,19
-0.72448,-4.21182,0.373898,37
-0.723906,-4.20409,0.523794,25
-0.727534,-4.21636,0.677674,19
-0.0868156,-0.502609,-0.0446237,7
-0.727208,-4.20571,0.829638,30
-0.730671,-4.22135,-0.224521,31
-0.729943,-4.21277,0.987085,31
-0.732983,-4.23031,-0.0749406,19
-0.726987,-4.19136,1.13984,43
-0.74071,-4.231,0.0749755,30
-0.738132,-4.21194,0.224103,18
-0.742623,-4.22889,0.375641,37
-0.740686,-4.20923,0.524769,25
-0.742933,-4.21768,0.6783,19
-0.0864937,-0.49053,-0.0435779,7
-0.743931,-4.21474,0.831927,27
-0.746445,-4.22468,-0.224835,33
-0.744644,-4.21019,0.987085,30
-0.748094,-4.2297,-0.0749755,17
-0.745654,-4.21162,1.14605,41
-0.757547,-4.24427,0.0752548,37
-0.754588,-4.21917,0.224626,18
-0.758786,-4.23412,0.376339,35
-0.757444,-4.22238,0.526719,25
-0.758349,-4.21895,0.678926,19
-0.76138,-4.23158,0.835743,27
-0.764345,-4.2438,-0.225987,35
-0.759638,-4.21345,0.988435,33
-0.763919,-4.23297,-0.0750803,19
-0.762755,-4.2223,1.14967,42
-0.772717,-4.24356,0.0752897,34
-0.771103,-4.22634,0.225149,19
-0.772465,-4.22962,0.376164,33
-0.775752,-4.23924,0.529157,24
-0.775922,-4.23182,0.681429,19
-0.0905492,-0.493849,-0.0439265,7
-0.777919,-4.23855,0.837652,34
-0.781319,-4.25289,-0.226615,35
-0.777866,-4.22994,0.992934,24
-0.779776,-4.23617,-0.075185,19
-0.778539,-4.22531,1.15123,48
-0.788255,-4.24477,0.0753595,38
-0.789505,-4.24325,0.226196,19
-0.789778,-4.24061,0.377384,35
-0.79273,-4.24822,0.530619,25
-0.79323,-4.24268,0.683619,22
-0.0937372,-0.501364,-0.0446237,7
-0.792348,-4.23388,0.83727,31
-0.797998,-4.25995,-0.227138,38
-0.794781,-4.23869,0.995633,34
-0.796771,-4.24522,-0.0753944,16
-0.793997,-4.22637,1.15226,43
-0.803811,-4.24593,0.0754293,32
-0.806545,-4.25225,0.226824,19
-0.808292,-4.2574,0.379128,35
-0.811634,-4.26687,0.5333,60
-0.811733,-4.25929,0.686747,21
-0.0984707,-0.516691,-0.0460182,7
-0.808961,-4.24073,0.839178,34
-0.812863,-4.25714,-0.227138,37
-0.814328,-4.26078,1.00148,39
-0.815718,-4.26402,-0.0757783,17
-0.809471,-4.22736,1.1533,44
-0.822794,-4.26469,0.0758133,31
-0.821383,-4.2494,0.226824,21
-0.826176,-4.2702,0.380522,35
-0.82388,-4.25037,0.531594,51
-0.827725,-4.26225,0.687686,19
-0.100274,-0.516344,-0.0460182,7
-0.826008,-4.24944,0.841468,34
-0.829244,-4.26212,-0.227557,38
-0.825098,-4.23687,0.996533,31
-0.832893,-4.27292,-0.0759878,17
-0.830142,-4.25485,1.16158,44
-0.839629,-4.27568,0.0760576,38
-0.839326,-4.26625,0.227871,28
-0.841872,-4.27525,0.381219,47
-0.836817,-4.24178,0.530863,46
-0.843387,-4.26723,0.688937,34
-0.0974356,-0.492537,-0.0439265,7
-0.844666,-4.26979,0.846047,46
-0.848029,-4.28286,-0.228813,61
-0.846342,-4.27043,1.00508,59
-0.845502,-4.26229,-0.0758482,39
-0.845752,-4.25965,1.16365,62
-0.855725,-4.2786,0.0761623,54
-0.855389,-4.26917,0.228185,43
-0.857536,-4.27214,0.381219,55
-0.848491,-4.22326,0.528913,47
-0.859057,-4.26814,0.689563,45
-0.10545,-0.523444,-0.0467155,7
-0.862639,-4.27821,0.848337,57
-0.864116,-4.28168,-0.228917,49
-0.861216,-4.26348,1.00418,56
-0.865522,-4.28479,-0.0763019,27
-0.861764,-4.26235,1.1652,70
-0.8726,-4.28131,0.076267,30
-0.875476,-4.2916,0.229546,21
-0.873639,-4.27498,0.381742,40
-0.866353,-4.23179,0.530375,55
-0.878708,-4.28833,0.693318,19
-0.107276,-0.523073,-0.0467155,7
-0.875593,-4.26556,0.846429,30
-0.880262,-4.28451,-0.229232,32
-0.878056,-4.26999,1.00643,33
-0.880071,-4.27979,-0.076267,16
-0.876637,-4.25932,1.1652,42
-0.888416,-4.28623,0.0764066,27
-0.892076,-4.29634,0.229964,21
-0.893425,-4.29531,0.383834,28
-0.885641,-4.25416,0.533544,29
-0.896898,-4.30071,0.695821,19
-0.102588,-0.49149,-0.0439265,7
-0.894548,-4.28569,0.851008,27
-0.896507,-4.29134,-0.229755,31
-0.897795,-4.29376,1.01273,33
-0.898691,-4.2943,-0.0765812,14
-0.897044,-4.28271,1.17245,39
-0.907498,-4.30267,0.0767557,28
-0.905416,-4.28539,0.229546,19
-0.909725,-4.30207,0.384705,30
-0.909124,-4.29182,0.538663,24
-0.912315,-4.29949,0.696133,19
-0.110834,-0.522331,-0.0467155,7
-0.911133,-4.29023,0.852535,30
-0.913973,-4.2999,-0.230383,30
-0.912777,-4.2906,1.01273,34
-0.91659,-4.30483,-0.0768255,17
-0.914404,-4.29089,1.17556,37
-0.92503,-4.31121,0.0769651,29
-0.923726,-4.29782,0.230383,19
-0.927251,-4.31055,0.385751,27
-0.925353,-4.29444,0.539394,24
-0.927318,-4.29628,0.696133,19
-0.112657,-0.521941,-0.0467155,7
-0.92942,-4.30237,0.855588,27
-0.931509,-4.3084,-0.231011,28
-0.93187,-4.30643,1.01723,33
-0.932459,-4.30551,-0.0768953,17
-0.931013,-4.29522,1.17763,38
-0.942204,-4.31772,0.0771396,30
-0.941709,-4.30823,0.231116,16
-0.940163,-4.29756,0.38488,26
-0.945013,-4.31252,0.542075,21
-0.945697,-4.30845,0.698636,17
-0.109352,-0.498192,-0.0446237,7
-0.948645,-4.31828,0.859404,27
-0.949973,-4.32073,-0.231848,27
-0.947316,-4.30506,1.01768,31
-0.948342,-4.30614,-0.0769651,17
-0.946001,-4.29194,1.17763,37
-0.95727,-4.3144,0.0771396,30
-0.960641,-4.32246,0.232058,19
-0.959052,-4.31176,0.386449,28
-0.962219,-4.31888,0.543294,22
-0.963312,-4.31669,0.700514,17
-0.119769,-0.536698,-0.04811,7
-0.963712,-4.31494,0.859404,27
-0.966793,-4.32518,-0.232267,25
-0.964039,-4.30933,1.01948,26
-0.965988,-4.31451,-0.0771745,17
-0.963511,-4.29993,1.18073,38
-0.975845,-4.32664,0.0774189,36
-0.978364,-4.33077,0.232686,19
-0.97893,-4.32976,0.388366,31
-0.978165,-4.31937,0.543781,23
-0.98187,-4.32871,0.703017,17
-0.980073,-4.31729,0.860549,27
-0.982327,-4.32373,-0.232372,26
-0.983828,-4.32684,1.02443,33
-0.98903,-4.34621,-0.0778028,16
-0.981518,-4.30972,1.18436,36
-0.994962,-4.34075,0.077733,32
-0.993476,-4.32733,0.232686,19
-0.998499,-4.34573,0.390109,30
-0.995908,-4.32753,0.545243,23
-0.999636,-4.33681,0.704894,17
-0.118143,-0.512551,-0.0460182,7
-0.999549,-4.33298,0.864365,25
-1.00056,-4.3339,-0.233104,28
-0.999364,-4.32528,1.02488,31
-1.00465,-4.34468,-0.0778377,14
-1.00048,-4.32321,1.18901,39
-1.01419,-4.35478,0.0780472,30
-1.0113,-4.33551,0.233314,18
-1.01638,-4.35386,0.391155,30
-1.01462,-4.3395,0.547193,23
-1.01477,-4.33329,0.704894,17
-0.114566,-0.488837,-0.0439265,7
-1.01825,-4.34475,0.867418,27
-1.01933,-4.34593,-0.233942,30
-1.01624,-4.32935,1.02668,31
-1.01843,-4.33531,-0.077733,16
-1.01866,-4.33285,1.19264,39
-1.03307,-4.36678,0.0783264,24
-1.02919,-4.34361,0.233942,19
-1.03279,-4.35205,0.391329,32
-1.03527,-4.3591,0.550118,21
-1.03263,-4.34125,0.706771,17
-0.118117,-0.496187,-0.0446237,7
-1.03644,-4.35054,0.869326,30
-1.03988,-4.3616,-0.234988,31
-1.03662,-4.34455,1.03118,27
-1.0382,-4.35117,-0.0780821,16
-1.03467,-4.33303,1.19367,41
-1.0472,-4.35519,0.0781868,25
-1.04902,-4.35941,0.234988,18
-1.05171,-4.36391,0.392724,32
-1.05124,-4.35528,0.550118,22
-1.0501,-4.34722,0.708335,19
-1.05301,-4.35262,0.870471,27
-1.05933,-4.37541,-0.235931,33
-1.05637,-4.35985,1.03567,26
-1.0548,-4.35335,-0.0781868,14
-1.05207,-4.33878,1.19626,37
-1.0659,-4.36918,0.0785009,29
-1.0666,-4.36542,0.235512,16
-1.06978,-4.37182,0.39377,32
-1.06756,-4.35948,0.551093,22
-1.07044,-4.36463,0.711777,17
-0.131076,-0.534049,-0.04811,7
-1.07025,-4.36054,0.87276,24
-1.07431,-4.37381,-0.236035,31
-1.07361,-4.36768,1.03837,26
-1.07763,-4.38071,-0.0787453,15
-1.07228,-4.35571,1.20196,39
-1.08403,-4.37708,0.0787104,32
-1.08203,-4.36574,0.235721,16
-1.08667,-4.37792,0.394641,30
-1.08373,-4.35958,0.551581,22
-1.08682,-4.36873,0.713028,17
-0.12707,-0.510411,-0.0460182,7
-1.08688,-4.3625,0.873905,30
-1.09054,-4.37391,-0.236245,30
-1.08885,-4.3639,1.03837,27
-1.09409,-4.38488,-0.0788849,17
-1.09047,-4.36713,1.2061,41
-1.10292,-4.39091,0.0790245,31
-1.10018,-4.37356,0.236349,18
-1.10535,-4.38763,0.395861,32
-1.10304,-4.37521,0.554018,22
-1.10399,-4.37257,0.71428,17
-0.130804,-0.517691,-0.0467155,7
-1.10615,-4.3779,0.877721,30
-1.11042,-4.39157,-0.237396,32
-1.10571,-4.36971,1.04062,28
-1.11037,-4.38491,-0.0789547,15
-1.10855,-4.37453,1.2092,36
-1.1217,-4.4006,0.0792688,27
-1.11841,-4.3813,0.236977,16
-1.12187,-4.39166,0.396559,35
-1.12421,-4.39441,0.556943,21
-1.12219,-4.38017,0.716157,17
-0.124693,-0.486352,-0.0439265,7
-1.12533,-4.38923,0.880774,30
-1.12972,-4.40315,-0.238233,32
-1.12532,-4.38281,1.04467,30
-1.12815,-4.39069,-0.0791292,17
-1.12478,-4.37438,1.21024,40
-1.13505,-4.38891,0.0791292,27
-1.1407,-4.40444,0.238443,16
-1.13946,-4.3933,0.397082,33
-1.14054,-4.39431,0.55743,23
-1.14344,-4.39917,0.719912,17
-0.12639,-0.485914,-0.0439265,7
-1.1424,-4.38887,0.881538,28
-1.14987,-4.41444,-0.239071,33
-1.14875,-4.40695,1.05142,30
-1.14751,-4.40221,-0.0794085,17
-1.14443,-4.38725,1.2149,38
-1.15519,-4.4002,0.0794085,25
-1.15861,-4.41009,0.238966,18
-1.15884,-4.40471,0.398476,30
-1.15613,-4.38818,0.557187,25
-1.16382,-4.41425,0.72304,16
-0.136218,-0.516293,-0.0467155,7
-1.15821,-4.38676,0.881919,25
-1.16324,-4.40267,-0.238652,29
-1.16611,-4.41045,1.05322,31
-1.16645,-4.41171,-0.0796528,17
-1.16418,-4.40003,1.21956,39
-1.17492,-4.41567,0.0797575,24
-1.174,-4.40602,0.238966,18
-1.17935,-4.41989,0.400219,30
-1.17426,-4.39774,0.558893,22
-1.17871,-4.40825,0.722727,17
-0.138019,-0.515814,-0.0467155,7
-1.18087,-4.41324,0.888025,31
-1.18196,-4.41423,-0.239489,29
-1.18023,-4.40467,1.05277,27
-1.18391,-4.41533,-0.0797924,17
-1.18404,-4.41274,1.22421,39
-1.19553,-4.43084,0.0801065,24
-1.1925,-4.41346,0.239594,19
-1.1966,-4.42557,0.401091,27
-1.19531,-4.4147,0.561574,24
-1.1972,-4.41555,0.724605,17
-0.136689,-0.503792,-0.0456696,7
-1.2009,-4.42614,0.89146,28
-1.20103,-4.42357,-0.240222,30
-1.20071,-4.41933,1.05727,28
-1.20141,-4.41889,-0.079932,17
-1.20248,-4.41976,1.22732,38
-1.21469,-4.44015,0.0803509,28
-1.21264,-4.42661,0.240536,16
-1.21281,-4.42116,0.401091,27
-1.21754,-4.43538,0.564743,23
-1.21417,-4.41706,0.725543,17
-0.139503,-0.507154,-0.0460182,7
-1.22232,-4.44064,0.895276,28
-1.22147,-4.43454,-0.241059,28
-1.22207,-4.43369,1.06177,28
-1.21896,-4.42238,-0.0800716,15
-1.21841,-4.4174,1.22784,39
-1.23095,-4.43566,0.0803509,27
-1.23528,-4.44523,0.241792,16
-1.23304,-4.43417,0.40266,28
-1.23486,-4.43471,0.56523,23
-1.23619,-4.43351,0.728985,16
-0.134935,-0.48361,-0.0439265,7
-1.23623,-4.43067,0.894131,27
-1.24124,-4.44564,-0.241897,28
-1.24121,-4.44253,1.06492,30
-1.24054,-4.43714,-0.0804207,15
-1.23772,-4.42407,1.23094,56
-1.25022,-4.44482,0.0805952,27
-1.25295,-4.44858,0.242211,16
-1.25577,-4.45263,0.404751,30
-1.25303,-4.43993,0.566449,23
-1.25703,-4.44818,0.732113,16
-0.155056,-0.548321,-0.0498531,6
-1.25834,-4.44689,0.898329,28
-1.25644,-4.43721,-0.241687,28
-1.26121,-4.45108,1.06807,25
-1.26038,-4.44818,-0.0806999,15
-1.25737,-4.43459,1.23508,64
-1.27043,-4.45988,0.0809443,25
-1.26879,-4.44824,0.24242,16
-1.27468,-4.46591,0.40632,31
-1.27102,-4.4472,0.567911,23
-1.27721,-4.46298,0.735242,16
-0.144718,-0.505691,-0.0460182,7
-1.27609,-4.45613,0.901,27
-1.27423,-4.44668,-0.24242,29
-1.27733,-4.45459,1.06987,27
-1.27954,-4.45935,-0.0809792,17
-1.27687,-4.44711,1.23974,69
-1.28932,-4.46694,0.0811537,25
-1.28986,-4.46297,0.243467,18
-1.29413,-4.47483,0.40754,33
-1.29205,-4.46181,0.570349,23
-1.29278,-4.45849,0.735242,17
-0.158689,-0.547281,-0.0498531,6
-1.2982,-4.47427,0.90558,24
-1.29475,-4.45947,-0.243362,27
-1.29614,-4.46133,1.07257,27
-1.29622,-4.4587,-0.081049,15
-1.29454,-4.45004,1.24181,65
-1.31107,-4.48353,0.0815376,29
-1.3097,-4.47592,0.244409,18
-1.3103,-4.4722,0.407715,31
-1.31656,-4.48774,0.574248,22
-1.31145,-4.46745,0.737432,17
-1.31769,-4.4829,0.908251,22
-1.31595,-4.47409,-0.244409,28
-1.31665,-4.4736,1.07662,30
-1.31664,-4.47356,-0.081398,15
-1.31147,-4.45314,1.24388,67
-1.3265,-4.48107,0.0815725,31
-1.32929,-4.48472,0.245142,18
-1.33158,-4.4867,0.409458,35
-1.33257,-4.48716,0.574736,22
-1.33211,-4.47988,0.740248,17
-1.33367,-4.48227,0.909014,27
-1.33761,-4.49267,-0.245665,30
-1.33649,-4.48602,1.08066,28
-1.34082,-4.49768,-0.0819216,17
-1.33032,-4.45964,1.24699,64
-1.34501,-4.48599,0.0817471,29
-1.34953,-4.49536,0.245979,16
-1.35046,-4.49561,0.410678,28
-1.35108,-4.49199,0.575955,19
-1.35457,-4.4979,0.744002,17
-0.151676,-0.503647,-0.0460182,7
-1.3527,-4.48886,0.911304,24
-1.3556,-4.49562,-0.246084,28
-1.35664,-4.49625,1.08426,27
-1.36287,-4.51403,-0.0823056,15
-1.3537,-4.48086,1.25424,62
-1.36705,-4.50232,0.082131,25
-1.36753,-4.49827,0.246398,16
-1.3702,-4.50422,0.411898,32
-1.36791,-4.49104,0.576442,21
-1.37545,-4.51015,0.746818,17
-0.16622,-0.545041,-0.0498531,6
-1.37524,-4.50665,0.915883,28
-1.37711,-4.50996,-0.24713,35
-1.37518,-4.50081,1.08651,31
-1.37862,-4.50925,-0.0823056,15
-1.37442,-4.49273,1.2589,56
-1.38922,-4.51854,0.082515,28
-1.38852,-4.51064,0.24734,15
-1.3953,-4.52987,0.414687,31
-1.39001,-4.5071,0.579123,22
-1.39118,-4.50532,0.746818,19
-1.39444,-4.51307,0.918173,28
-1.39521,-4.51276,-0.247549,31
-1.39376,-4.50529,1.08876,32
-1.39908,-4.51969,-0.0825848,15
-1.39581,-4.50636,1.26407,45
-1.40855,-4.52512,0.0827244,27
-1.41079,-4.52675,0.248491,19
-1.41051,-4.52307,0.414513,30
-1.41165,-4.52117,0.581561,21
-1.41044,-4.51175,0.748695,19
-1.41487,-4.52317,0.921226,28
-1.4199,-4.53645,-0.249119,33
-1.41588,-4.52085,1.09371,30
-1.41484,-4.51478,-0.0825848,17
-1.41443,-4.51068,1.26666,40
-1.42434,-4.52018,0.0827244,29
-1.43019,-4.53322,0.249119,18
-1.43049,-4.53142,0.415733,32
-1.4346,-4.53893,0.584485,23
-1.43095,-4.52187,0.751198,19
-0.158694,-0.50148,-0.0460182,7
-1.43303,-4.52569,0.922752,30
-1.43693,-4.53528,-0.249329,32
-1.43872,-4.53818,1.09911,35
-1.43906,-4.5365,-0.0830735,15
-1.43425,-4.5186,1.27028,40
-1.44801,-4.53995,0.0831782,28
-1.45026,-4.54152,0.249852,19
-1.45115,-4.54158,0.417127,32
-1.44681,-4.52255,0.583023,23
-1.45395,-4.53942,0.754953,17
-1.45361,-4.53562,0.925805,30
-1.45641,-4.54165,-0.249957,32
-1.45575,-4.53684,1.10001,27
-1.45978,-4.54668,-0.0833527,15
-1.45652,-4.5338,1.27598,38
-1.46876,-4.55009,0.0834574,28
-1.46733,-4.54023,0.250061,18
-1.47251,-4.55355,0.418696,30
-1.46993,-4.54014,0.585948,21
-1.47466,-4.54935,0.757456,17
-1.47549,-4.54919,0.929621,27
-1.47657,-4.54983,-0.250689,31
-1.47639,-4.54656,1.10361,30
-1.47873,-4.55106,-0.0835272,17
-1.47831,-4.54706,1.28115,38
-1.49084,-4.56394,0.0838065,28
-1.49062,-4.55786,0.251317,18
-1.49459,-4.56732,0.420439,28
-1.49442,-4.56139,0.58936,23
-1.49484,-4.55731,0.759646,16
-1.49626,-4.55893,0.932674,31
-1.49868,-4.56363,-0.251736,27
-1.49651,-4.55433,1.10676,28
-1.49398,-4.54397,-0.0834923,15
-1.4984,-4.55472,1.28478,36
-1.51053,-4.5701,0.0840159,29
-1.51028,-4.56401,0.251945,18
-1.51053,-4.56207,0.420439,27
-1.51783,-4.57876,0.592285,21
-1.51323,-4.55957,0.760897,16
-0.170701,-0.514344,-0.0474127,7
-1.51959,-4.57604,0.937254,27
-1.51901,-4.57164,-0.252469,26
-1.51793,-4.56572,1.11081,30
-1.51488,-4.55391,-0.0837715,15
-1.51429,-4.54946,1.28478,35
-1.52965,-4.57428,0.0841904,36
-1.53318,-4.57954,0.253097,16
-1.52898,-4.56433,0.421137,26
-1.53885,-4.58849,0.594235,21
-1.5348,-4.57111,0.763713,17
-0.167422,-0.498634,-0.0460182,7
-1.53805,-4.57815,0.93878,27
-1.53878,-4.57766,-0.253097,26
-1.53945,-4.57702,1.11486,28
-1.54098,-4.57892,-0.08433,17
-1.53756,-4.56612,1.29099,41
-1.55009,-4.58218,0.0844347,32
-1.55604,-4.59713,0.254353,16
-1.55769,-4.5967,0.424623,35
-1.55613,-4.58685,0.594722,22
-1.55884,-4.59219,0.768093,19
-1.55655,-4.58019,0.940307,27
-1.55667,-4.57794,-0.253411,28
-1.56107,-4.58822,1.11891,30
-1.56324,-4.59461,-0.084714,17
-1.55767,-4.57562,1.29513,40
-1.57434,-4.6035,0.0849234,32
-1.57079,-4.58789,0.254143,18
-1.57631,-4.59878,0.42532,27
-1.57649,-4.59668,0.596672,23
-1.58063,-4.60353,0.770909,19
-0.176077,-0.512528,-0.0474127,7
-1.57683,-4.58986,0.94336,30
-1.57834,-4.59164,-0.254457,30
-1.57881,-4.59039,1.12071,26
-1.58512,-4.60614,-0.0850281,15
-1.58307,-4.59756,1.3029,43
-1.59628,-4.61499,0.0852376,30
-1.59463,-4.60503,0.255399,18
-1.60003,-4.618,0.427586,35
-1.60033,-4.61366,0.599597,22
-1.59928,-4.60545,0.772161,16
-0.177776,-0.511941,-0.0474127,7
-1.60186,-4.61029,0.948702,28
-1.60092,-4.60497,-0.255504,31
-1.59866,-4.5959,1.12341,31
-1.60513,-4.61191,-0.0852376,15
-1.5991,-4.592,1.3029,37
-1.61964,-4.63015,0.0856215,27
-1.61466,-4.61075,0.256028,18
-1.61746,-4.61615,0.427935,30
-1.62168,-4.62303,0.601547,20
-1.61993,-4.61289,0.774351,17
-1.62315,-4.61949,0.951755,22
-1.62824,-4.63138,-0.257284,37
-1.62439,-4.61786,1.13015,28
-1.62654,-4.62137,-0.0855168,15
-1.62026,-4.60097,1.30704,43
-1.63779,-4.63012,0.0857262,27
-1.63994,-4.63361,0.257598,16
-1.63622,-4.61798,0.428632,30
-1.64046,-4.62482,0.602522,21
-1.63918,-4.61866,0.776228,17
-1.63861,-4.61194,0.951374,27
-1.64774,-4.63508,-0.257807,33
-1.64573,-4.62685,1.13375,27
-1.64855,-4.63479,-0.0858658,15
-1.64069,-4.61013,1.31118,39
-1.65516,-4.63031,0.0858309,28
-1.65879,-4.63538,0.258016,15
-1.65972,-4.63288,0.430549,30
-1.65914,-4.6287,0.603741,21
-1.66463,-4.63894,0.780608,17
-0.183127,-0.510051,-0.0474127,7
-1.65987,-4.62312,0.954808,31
-1.66716,-4.64087,-0.258435,31
-1.66963,-4.64521,1.1396,35
-1.67013,-4.64406,-0.0861451,15
-1.66396,-4.62437,1.31687,40
-1.67947,-4.64708,0.0862498,28
-1.677,-4.63519,0.25833,16
-1.68457,-4.65358,0.43299,30
-1.68137,-4.63968,0.605934,22
-1.68621,-4.64795,0.783111,19
-1.68336,-4.63759,0.959006,33
-1.68948,-4.65192,-0.259377,33
-1.68184,-4.62837,1.1369,31
-1.69385,-4.65888,-0.086529,15
-1.68934,-4.64395,1.32412,39
-1.7046,-4.6656,0.0867036,27
-1.70209,-4.6537,0.259691,18
-1.70697,-4.66451,0.434559,31
-1.7037,-4.65056,0.608128,25
-1.7065,-4.65317,0.784988,17
-0.196199,-0.534981,-0.0498531,6
-1.70901,-4.65749,0.964349,33
-1.71053,-4.65911,-0.26011,31
-1.7074,-4.64808,1.1432,31
-1.71079,-4.65481,-0.0865639,15
-1.70888,-4.64709,1.32671,39
-1.7278,-4.67838,0.0870526,25
-1.72317,-4.66084,0.260424,18
-1.72462,-4.66226,0.434907,31
-1.72958,-4.67064,0.61154,25
-1.72548,-4.65459,0.78624,19
-0.198065,-0.534293,-0.0498531,6
-1.73208,-4.66991,0.968165,34
-1.73373,-4.67184,-0.261156,30
-1.72632,-4.6494,1.145,31
-1.72912,-4.65444,-0.0866686,15
-1.72778,-4.64834,1.32878,38
-1.74272,-4.66858,0.0869828,27
-1.74852,-4.67912,0.261784,19
-1.74647,-4.67114,0.436302,27
-1.75352,-4.68503,0.614222,24
-1.75003,-4.67074,0.789994,17
-1.7532,-4.6767,0.970836,31
-1.75774,-4.68633,-0.262308,29
-1.7535,-4.67253,1.1522,31
-1.7566,-4.67833,-0.0872271,19
-1.74943,-4.65675,1.33292,39
-1.77253,-4.69583,0.0876111,54
-1.77331,-4.69541,0.263041,36
-1.77414,-4.69266,0.438916,55
-1.76998,-4.67671,0.613978,45
-1.77822,-4.69601,0.795313,43
-1.76754,-4.6629,0.96931,45
-1.77703,-4.68546,-0.262622,53
-1.77809,-4.68825,1.1576,56
-1.7786,-4.68712,-0.0875064,26
-1.77047,-4.66326,1.33654,64
-1.78881,-4.6918,0.087646,23
-1.78958,-4.69137,0.263145,21
-1.79396,-4.69792,0.439962,30
-1.79753,-4.70234,0.618121,28
-1.80296,-4.71407,0.79938,14
-1.79914,-4.69918,0.978087,30
-1.80042,-4.70006,-0.263773,27
-1.79572,-4.68779,1.15895,22
-1.8063,-4.71294,-0.0880997,16
-1.79215,-4.6736,1.3412,35
-1.81729,-4.71943,0.0882743,27
-1.81098,-4.69814,0.263878,15
-1.81598,-4.70867,0.441531,29
-1.81883,-4.71117,0.620071,22
-1.81655,-4.70038,0.798129,17
-1.82545,-4.71851,0.98343,19
-1.82474,-4.71423,-0.264925,25
-1.81981,-4.70148,1.1639,26
-1.82346,-4.70847,-0.0881347,16
-1.81893,-4.69433,1.34896,35
-1.84038,-4.72765,0.0885535,27
-1.83689,-4.7138,0.265134,15
-1.83829,-4.71498,0.442751,30
-1.84042,-4.71557,0.621534,24
-1.83952,-4.70841,0.800632,19
-1.84416,-4.71544,0.984193,24
-1.84565,-4.71681,-0.265448,29
-1.84342,-4.71111,1.16795,25
-1.84581,-4.71479,-0.088379,16
-1.83682,-4.68943,1.34948,38
-1.85623,-4.71715,0.0884837,27
-1.86001,-4.7219,0.265971,16
-1.86068,-4.72119,0.443971,28
-1.86643,-4.73095,0.624459,22
-1.86547,-4.72368,0.804386,17
-1.86639,-4.72358,0.987246,27
-1.87165,-4.73449,-0.266809,27
-1.86927,-4.72607,1.17334,23
-1.87264,-4.73217,-0.0888328,15
-1.86324,-4.70602,1.35621,36
-1.88303,-4.73665,0.0889724,27
-1.88534,-4.73765,0.267227,15
-1.88304,-4.72947,0.445366,27
-1.88734,-4.73547,0.625921,21
-1.89073,-4.73916,0.808141,17
-1.8865,-4.72616,0.989154,21
-1.88964,-4.73163,-0.267018,30
-1.89516,-4.74304,1.17919,30
-1.89509,-4.74046,-0.089112,15
-1.88755,-4.71922,1.36191,39
-1.90626,-4.74675,0.0892865,24
-1.90633,-4.74216,0.267855,15
-1.91069,-4.7506,0.447981,30
-1.90905,-4.74174,0.627627,25
-1.91317,-4.74719,0.810643,17
-1.91106,-4.73957,0.993352,24
-1.91362,-4.74353,-0.268065,31
-1.9117,-4.7364,1.17919,26
-1.92211,-4.75977,-0.0896007,15
-1.91342,-4.73588,1.36864,36
-1.93033,-4.7586,0.0896356,23
-1.92438,-4.73918,0.268065,16
-1.93626,-4.76605,0.450072,27
-1.93083,-4.74792,0.629333,24
-1.9342,-4.75146,0.812521,17
-1.93574,-4.75287,0.997549,24
-1.93846,-4.75717,-0.269216,29
-1.93485,-4.74594,1.18324,21
-1.94022,-4.75674,-0.0896705,15
-1.94016,-4.75422,1.37588,35
-1.953,-4.76664,0.0899148,21
-1.95221,-4.76234,0.26974,18
-1.95289,-4.75926,0.450072,25
-1.95795,-4.76686,0.632746,22
-1.95445,-4.75598,0.814398,17
-1.96427,-4.77514,1.00366,27
-1.96493,-4.77438,-0.270577,27
-1.96179,-4.76438,1.18954,27
-1.9636,-4.76877,-0.0900195,15
-1.95959,-4.75669,1.37847,35
-1.97261,-4.76937,0.0900893,21
-1.97722,-4.77579,0.270891,16
-1.9794,-4.77634,0.452338,28
-1.97831,-4.77134,0.634208,23
-1.98164,-4.77467,0.818778,17
-1.98311,-4.77585,1.00518,31
-1.98612,-4.78075,-0.27131,26
-1.9873,-4.78124,1.19539,30
-1.98637,-4.77666,-0.0902987,15
-1.98435,-4.76944,1.38416,35
-1.99387,-4.77353,0.0902987,23
-2.00152,-4.78948,0.272042,16
-2.00446,-4.79181,0.45443,27
-1.99955,-4.77539,0.635671,21
-2.0028,-4.78083,0.820968,16
-2.00508,-4.78157,1.00785,25
-2.00666,-4.783,-0.271833,27
-2.01228,-4.79404,1.20034,24
-2.00994,-4.78848,-0.0906478,15
-2.00689,-4.77886,1.38882,34
-2.01979,-4.79085,0.0907525,22
-2.02133,-4.78982,0.272461,15
-2.02815,-4.8013,0.455999,24
-2.02542,-4.79251,0.638839,24
-2.02795,-4.79382,0.82441,16
-2.0324,-4.80202,1.01358,24
