x,y,z,intensity
0.857035,0.428236,0.18623,52
0.975589,0.487261,-0.0571509,24
2.37972,1.18856,0.614116,16
0.951816,0.475181,-0.0185694,27
2.37334,1.18434,0.710717,20
0.755849,0.376029,-0.226208,27
0.927494,0.46122,0.0180807,25
0.842862,0.41895,-0.217303,17
0.922948,0.458557,0.0540107,27
0.937123,0.4656,-0.203402,6
0.911855,0.452847,0.0890732,34
1.005,0.498887,-0.17771,40
0.889112,0.441166,0.121869,36
1.01901,0.505398,-0.139662,24
0.890224,0.44133,0.157373,29
0.978219,0.484953,-0.0955227,27
0.865486,0.428879,0.187756,50
0.970041,0.480478,-0.0567322,26
2.40656,1.19149,0.619965,16
0.964223,0.477177,-0.0187788,27
2.38958,1.18204,0.714341,18
0.760623,0.375097,-0.227243,26
0.93986,0.463284,0.0182901,23
0.837327,0.412561,-0.215503,19
0.929918,0.45798,0.0543247,28
0.938743,0.462326,-0.203402,8
0.909855,0.447902,0.0887245,34
1.01737,0.500609,-0.179587,42
0.892428,0.438936,0.122113,35
1.01364,0.498335,-0.138687,24
0.902396,0.443447,0.15925,29
0.988846,0.48593,-0.0963942,24
0.861692,0.423258,0.186611,52
0.975298,0.478849,-0.0569415,24
2.4212,1.18823,0.622665,16
0.976655,0.479092,-0.0189882,27
2.41277,1.18305,0.720035,18
0.768869,0.375834,-0.229314,25
0.957642,0.467901,0.0186043,25
0.856272,0.418187,-0.220002,14
0.915357,0.446846,0.0533827,24
0.933294,0.455602,-0.201876,6
0.925738,0.451713,0.090119,31
1.03154,0.503116,-0.181777,39
0.904661,0.441037,0.123576,35
1.02251,0.498272,-0.139662,24
0.896834,0.436834,0.157999,29
1.00666,0.490327,-0.0979631,27
0.901998,0.439155,0.195007,42
0.99133,0.482434,-0.0577789,24
2.42008,1.17722,0.621315,16
0.974724,0.473931,-0.0189184,26
2.44642,1.18898,0.728835,18
0.763222,0.369778,-0.227243,21
0.970068,0.469785,0.0188137,25
0.847203,0.410101,-0.217303,17
0.938486,0.454086,0.0546387,26
0.931344,0.450631,-0.201113,6
0.927309,0.448478,0.090119,34
1.0404,0.502951,-0.183028,34
0.915132,0.442195,0.124794,32
1.03855,0.501606,-0.141612,21
0.894796,0.431984,0.157373,29
1.00657,0.485945,-0.0977887,27
0.88938,0.429178,0.191954,36
1.0128,0.488515,-0.0589303,26
2.44875,1.18061,0.627613,15
0.976372,0.470527,-0.0189184,24
2.44186,1.17624,0.726246,18
0.771475,0.370457,-0.229314,25
0.964491,0.462935,0.0186741,25
0.855657,0.410513,-0.219102,15
0.94907,0.455126,0.0551621,25
0.936452,0.449075,-0.201876,5
0.928869,0.445239,0.090119,31
1.04215,0.499316,-0.183028,28
0.925622,0.443285,0.126013,35
1.05104,0.503121,-0.143075,22
0.914118,0.437383,0.160502,27
1.01545,0.485867,-0.098486,27
0.897957,0.429459,0.19348,35
1.0181,0.4867,-0.0591396,24
2.48099,1.1855,0.634812,16
0.988836,0.472286,-0.0191278,26
2.46164,1.1752,0.730905,17
0.762297,0.362781,-0.226208,27
0.969712,0.461284,0.0187439,25
0.844765,0.401666,-0.215953,18
0.956065,0.454382,0.0554761,26
0.94156,0.447489,-0.202639,5
0.944814,0.448833,0.0915135,34
1.04211,0.494828,-0.182715,22
0.92537,0.4392,0.125769,39
1.05996,0.502853,-0.14405,21
0.924563,0.438422,0.162066,31
1.03154,0.489149,-0.0998805,27
0.899451,0.426322,0.19348,37
1.0234,0.484853,-0.059349,24
2.4992,1.1835,0.638411,13
1.00855,0.477387,-0.0194769,27
2.48494,1.17569,0.736599,16
0.760064,0.358469,-0.225173,28
0.982169,0.463012,0.0189533,28
0.8444,0.397884,-0.215503,19
0.961259,0.452744,0.0556855,27
0.957325,0.450891,-0.205692,5
0.960796,0.452322,0.092908,33
1.05634,0.497075,-0.184906,21
0.934083,0.439347,0.126744,35
1.05812,0.49746,-0.143562,24
0.931451,0.437712,0.163005,29
1.04045,0.488935,-0.100578,27
0.900933,0.423179,0.19348,32
1.0287,0.482975,-0.0595583,26
2.51214,1.17891,0.640661,13
1.01383,0.475562,-0.0195467,27
2.50302,1.17356,0.74074,13
0.771811,0.360722,-0.228278,26
0.991027,0.462966,0.0190929,25
0.858143,0.400706,-0.218652,15
0.964643,0.450231,0.0557901,25
0.944661,0.440904,-0.202639,6
0.969592,0.452334,0.0936053,34
1.06165,0.495055,-0.185531,16
0.941008,0.4386,0.127475,35
1.06344,0.49544,-0.14405,21
0.931183,0.433624,0.162692,30
1.05841,0.49287,-0.102147,25
0.925544,0.430802,0.198441,36
1.04125,0.484437,-0.0601864,26
2.5233,1.17342,0.64246,13
1.01549,0.47202,-0.0195467,27
2.52287,1.17215,0.745399,13
0.76956,0.356402,-0.227243,26
1.00897,0.467064,0.0194071,24
0.847156,0.39198,-0.215503,19
0.978898,0.452729,0.0565228,27
0.935503,0.432659,-0.200349,5
0.963931,0.445603,0.092908,33
1.06516,0.492175,-0.185844,13
0.955149,0.441138,0.129182,39
1.08139,0.499213,-0.146243,24
0.930897,0.429544,0.162379,29
1.05116,0.484815,-0.101275,27
0.925259,0.426746,0.19806,35
1.052,0.48498,-0.0607097,26
2.54508,1.17276,0.646959,13
1.02621,0.472655,-0.0197212,30
2.53045,1.16495,0.746434,12
0.753301,0.345525,-0.222067,24
1.00878,0.462706,0.0193722,25
0.857377,0.393081,-0.217753,16
0.982288,0.450142,0.0566275,25
0.942437,0.431681,-0.201494,5
0.967369,0.442896,0.0930823,35
1.05618,0.483335,-0.183967,13
0.965708,0.441932,0.1304,39
1.09395,0.50039,-0.147706,27
0.944966,0.432041,0.164569,31
1.06735,0.487767,-0.102669,25
0.93396,0.426615,0.199586,36
1.06286,0.485269,-0.0612331,26
2.56178,1.16909,0.650109,12
1.02604,0.46824,-0.0196863,30
2.54856,1.16252,0.750575,11
0.775608,0.352484,-0.228278,26
1.01046,0.459005,0.0193722,27
0.864135,0.392353,-0.219102,15
1.01295,0.459922,0.0583023,28
0.949302,0.430822,-0.202639,4
0.983425,0.446101,0.0944768,33
1.05246,0.477198,-0.183028,12
0.965513,0.43757,0.130156,40
1.10121,0.498834,-0.148437,29
0.966262,0.437706,0.168011,32
1.07812,0.488149,-0.103541,25
0.931866,0.421733,0.198823,36
1.06818,0.483202,-0.0614424,26
1.04953,0.474542,-0.0201052,27
1.73753,0.785256,0.510909,1
0.77331,0.348189,-0.227243,26
1.02292,0.460578,0.0195816,27
0.844107,0.379888,-0.213703,21
0.998157,0.449008,0.0573602,23
0.95259,0.428311,-0.203021,4
0.992245,0.445933,0.0951741,31
1.07386,0.482613,-0.18647,12
0.963337,0.432739,0.129669,37
1.11372,0.500058,-0.149899,29
0.974993,0.437566,0.169262,33
1.09072,0.489275,-0.104587,25
0.944007,0.423462,0.201113,37
1.07525,0.482108,-0.0617564,26
1.74631,0.782627,0.441804,1
1.05848,0.474146,-0.0202448,27
1.7385,0.778397,0.510391,2
0.774461,0.345623,-0.227243,21
1.03183,0.460263,0.0197212,25
0.841868,0.375352,-0.212804,22
1.00702,0.448774,0.0577789,27
0.950419,0.423552,-0.202258,4
1.001,0.445883,0.0958713,33
1.06291,0.473237,-0.18428,10
0.982978,0.437445,0.132106,40
1.11546,0.496168,-0.149899,29
0.969294,0.430949,0.168011,33
1.10872,0.492939,-0.106156,25
0.968803,0.430529,0.206074,32
1.08057,0.479974,-0.0619658,28
1.74725,0.775735,0.441354,6
1.05647,0.468825,-0.020175,27
1.74827,0.775458,0.512462,6
0.765061,0.33823,-0.224137,28
1.05172,0.464741,0.0200703,27
0.873477,0.385796,-0.220452,14
1.02137,0.450902,0.0585116,28
0.9483,0.418645,-0.201494,4
1.00802,0.444799,0.0963942,34
1.0754,0.474307,-0.186157,10
0.995398,0.438815,0.133569,37
1.1299,0.497874,-0.151605,32
0.978023,0.430749,0.169262,32
1.10314,0.485855,-0.105458,25
0.972096,0.427935,0.206455,33
1.09321,0.481025,-0.0625938,28
1.75708,0.77277,0.443154,9
1.06542,0.468354,-0.0203146,27
1.74035,0.764687,0.509356,7
0.769777,0.337107,-0.225173,28
1.05334,0.461067,0.0200703,27
0.85875,0.375715,-0.216403,18
1.02842,0.449734,0.0588256,27
0.955152,0.417692,-0.202639,5
1.02052,0.446065,0.0974401,33
1.07162,0.468178,-0.185218,9
1.00966,0.440899,0.135275,42
1.14073,0.497898,-0.152824,37
0.990385,0.432071,0.171139,33
1.11031,0.484391,-0.105981,25
0.977184,0.426109,0.207219,33
1.11319,0.485186,-0.0636405,26
1.76513,0.768967,0.444503,7
1.06889,0.46543,-0.0203495,32
1.7501,0.761692,0.511426,3
0.767404,0.332881,-0.224137,28
1.05861,0.458978,0.0201401,27
0.856481,0.371165,-0.215503,19
1.06481,0.461226,0.0608144,33
0.949397,0.411235,-0.201113,4
1.02573,0.444083,0.0977887,34
1.07324,0.464434,-0.185218,9
1.0039,0.43422,0.1343,42
1.15521,0.499427,-0.15453,39
1.00821,0.435663,0.173955,34
1.12297,0.485254,-0.107027,25
0.969653,0.418804,0.20531,32
1.11305,0.480506,-0.0635359,31
1.76065,0.759712,0.442704,1
1.08703,0.468824,-0.0206636,28
1.78113,0.767814,0.519709,4
0.768619,0.330066,-0.224137,23
1.07498,0.461405,0.0204193,27
0.857835,0.368023,-0.215503,19
1.0463,0.448661,0.059663,31
0.95992,0.411621,-0.203021,4
1.03467,0.443461,0.098486,37
1.07494,0.460497,-0.185218,9
1.00549,0.430537,0.1343,42
1.16434,0.498314,-0.155505,43
1.00616,0.430412,0.173329,36
1.1339,0.485053,-0.107899,25
0.994649,0.42528,0.210272,33
1.11847,0.477993,-0.0637452,26
2.58061,1.10232,0.647859,7
1.10345,0.471118,-0.0209429,28
2.6226,1.11917,0.764034,8
0.780433,0.331918,-0.227243,21
1.08395,0.460779,0.0205589,25
0.857321,0.364265,-0.215053,19
1.05337,0.447348,0.059977,28
0.954123,0.405198,-0.201494,4
1.05272,0.446852,0.100055,33
1.09291,0.463686,-0.188034,6
1.02709,0.43555,0.136981,43
1.1551,0.489598,-0.154043,42
1.02039,0.432291,0.175519,37
1.15393,0.488864,-0.109642,28
0.997935,0.422571,0.210653,31
1.13301,0.479535,-0.0644779,26
2.72264,1.15177,0.682501,15
1.10141,0.465706,-0.0208731,27
2.72792,1.15288,0.793539,15
0.774465,0.326192,-0.225173,28
1.09661,0.461648,0.0207684,27
0.858587,0.36127,-0.215053,19
1.06406,0.447726,0.0605004,27
0.944673,0.397298,-0.199205,5
1.05611,0.443947,0.100229,37
1.08723,0.456808,-0.186783,9
1.03409,0.434268,0.137712,42
1.1806,0.495551,-0.157211,45
1.02,0.42814,0.175207,34
1.14644,0.480979,-0.10877,25
1.01751,0.426677,0.214469,36
1.14941,0.481753,-0.0653153,22
2.75361,1.15355,0.68925,15
1.10663,0.463596,-0.0209429,25
2.73351,1.14457,0.794057,13
0.779165,0.324974,-0.226208,27
1.10182,0.459548,0.0208382,25
0.890359,0.371168,-0.222702,11
1.09511,0.456299,0.0621751,36
0.964178,0.401546,-0.203021,4
1.06317,0.442555,0.100752,34
1.08145,0.450163,-0.185531,7
1.05385,0.438461,0.14015,40
1.1969,0.497731,-0.159161,42
1.03243,0.429126,0.177084,36
1.15731,0.480796,-0.109642,28
1.01167,0.420288,0.212943,35
1.15285,0.478705,-0.0654199,24
2.77542,1.15189,0.693749,15
1.12672,0.467393,-0.0212919,27
1.82558,0.756929,0.529544,1
0.769526,0.317962,-0.223102,23
1.11821,0.461806,0.0211174,27
0.871834,0.359878,-0.217753,16
1.09485,0.451712,0.0620705,29
0.976393,0.402839,-0.20531,4
1.06832,0.440546,0.101101,33
1.08666,0.447891,-0.186157,7
1.05905,0.436293,0.140637,42
1.19679,0.492794,-0.158918,39
1.05402,0.433789,0.180525,37
1.17364,0.483022,-0.111036,28
1.0095,0.41526,0.21218,37
1.16005,0.476956,-0.065734,24
2.80465,1.15256,0.700048,15
1.14869,0.471814,-0.0216759,28
1.83894,0.754954,0.53265,1
0.777783,0.318199,-0.225173,22
1.11981,0.4579,0.0211174,28
0.847831,0.346512,-0.211454,23
1.09827,0.448643,0.0621751,31
0.963254,0.393489,-0.202258,4
1.0846,0.44284,0.102495,35
1.07359,0.438124,-0.183654,7
1.05505,0.430344,0.139906,43
1.20034,0.489363,-0.159161,37
1.05918,0.431599,0.181151,38
1.19746,0.487945,-0.113128,28
1.02912,0.419139,0.215996,36
1.16541,0.47441,-0.0659433,22
2.82129,1.14791,0.703197,15
1.15403,0.469308,-0.0217457,30
1.84335,0.749257,0.533167,6
0.778889,0.315483,-0.225173,22
1.13623,0.459991,0.0213967,25
0.856261,0.346474,-0.213254,21
1.10353,0.446305,0.0623845,31
0.946421,0.382764,-0.198441,4
1.09723,0.443531,0.103541,37
1.09709,0.443254,-0.187409,7
1.07864,0.435579,0.142831,42
1.20205,0.48517,-0.159161,31
1.06435,0.429377,0.181777,38
1.20101,0.484507,-0.113302,30
1.03968,0.419216,0.217904,38
1.17818,0.474819,-0.0665713,24
2.84336,1.14533,0.707696,15
1.15937,0.466771,-0.0218155,31
1.86388,0.75003,0.538344,16
0.772813,0.309886,-0.223102,23
1.14526,0.458997,0.0215363,25
0.853847,0.342033,-0.212354,22
1.11065,0.444677,0.0626985,29
0.949574,0.380187,-0.198823,4
1.09877,0.439698,0.103541,35
1.08029,0.432086,-0.18428,7
1.08384,0.433284,0.143318,42
1.21479,0.48539,-0.160624,28
1.06584,0.425659,0.181777,37
1.20084,0.479573,-0.113128,34
1.04661,0.417767,0.219049,37
1.19652,0.477364,-0.0675134,29
2.86363,1.1419,0.711745,15
1.16471,0.464202,-0.0218853,34
1.8611,0.741374,0.536791,24
0.766708,0.304335,-0.221031,24
1.15057,0.456473,0.0216061,29
0.865905,0.343361,-0.215053,19
1.13076,0.448156,0.0637452,33
0.960021,0.380487,-0.200731,4
1.104,0.437328,0.10389,37
1.08179,0.428312,-0.18428,7
1.10011,0.435342,0.145268,40
1.22202,0.483338,-0.161355,24
1.08202,0.427745,0.18428,38
1.20621,0.476843,-0.113477,36
1.06084,0.419161,0.22172,40
1.2019,0.474652,-0.0677227,29
2.90385,1.1462,0.720743,15
1.17563,0.463803,-0.0220598,37
1.86907,0.737001,0.538344,24
0.78215,0.307309,-0.225173,22
1.16332,0.456839,0.0218155,33
0.865285,0.339624,-0.214603,20
1.14719,0.450042,0.0645826,32
0.964999,0.378568,-0.201494,4
1.12221,0.440017,0.105458,38
1.0796,0.423091,-0.183654,6
1.10901,0.434395,0.146243,42
1.22555,0.479793,-0.161599,19
1.09086,0.426845,0.185531,37
1.219,0.476985,-0.114523,38
1.05864,0.414026,0.220957,40
1.20541,0.471181,-0.0678274,30
2.92962,1.14457,0.726142,13
1.19028,0.464788,-0.0223042,36
1.87163,0.730471,0.538344,25
0.783218,0.304577,-0.225173,22
1.17237,0.455673,0.0219551,36
0.87373,0.339424,-0.216403,18
1.14682,0.445512,0.0644779,44
0.957164,0.371644,-0.199586,4
1.14603,0.444747,0.10755,53
1.08476,0.42075,-0.18428,7
1.11423,0.431956,0.146731,42
1.2013,0.465471,-0.158186,16
1.10332,0.427507,0.187409,37
1.22438,0.474167,-0.114871,36
1.06741,0.413162,0.222483,41
1.20518,0.466249,-0.0677227,32
2.93905,1.13644,0.727492,13
1.20673,0.466608,-0.0225834,36
1.90107,0.734706,0.546108,26
0.787882,0.303229,-0.226208,22
1.1776,0.45322,0.0220249,34
0.851207,0.32743,-0.210554,24
1.15768,0.445089,0.0650013,45
0.956622,0.367596,-0.199205,4
1.16246,0.446458,0.108945,66
1.08983,0.418566,-0.184906,6
1.11936,0.429682,0.147218,49
1.19357,0.457929,-0.156968,16
1.10665,0.424361,0.187721,36
1.22788,0.470603,-0.115046,40
1.0926,0.418754,0.227444,42
1.21791,0.466537,-0.0683508,32
2.96828,1.13645,0.73379,13
1.20275,0.460249,-0.0224787,33
1.8928,0.723925,0.543002,21
0.778052,0.296487,-0.223102,23
1.196,0.455512,0.0223391,32
0.855987,0.325843,-0.211454,23
1.15923,0.441046,0.0650013,43
0.959671,0.36512,-0.199586,4
1.16021,0.441185,0.108596,77
1.08759,0.413356,-0.18428,7
1.1357,0.431412,0.149168,73
1.19145,0.452351,-0.15648,24
1.10997,0.421196,0.188034,42
1.2164,0.46158,-0.113825,38
1.10874,0.420508,0.230497,46
1.2158,0.460867,-0.0681414,34
2.98499,1.13091,0.73694,13
1.19874,0.453923,-0.022374,34
1.90977,0.722785,0.547143,23
0.779082,0.293769,-0.223102,29
1.19758,0.451334,0.0223391,31
0.871708,0.328348,-0.215053,19
1.18132,0.444737,0.0661527,34
0.966452,0.363843,-0.200731,4
1.16174,0.437132,0.108596,75
1.09088,0.410252,-0.184593,9
1.14835,0.431635,0.150631,94
1.18745,0.446095,-0.155749,45
1.13363,0.425652,0.191789,55
1.20121,0.451028,-0.112257,44
1.11939,0.420084,0.232405,51
1.22301,0.458725,-0.0684554,39
3.01446,1.13006,0.743238,13
1.20781,0.452542,-0.0225136,39
1.91409,0.716791,0.547661,21
0.783723,0.292399,-0.224137,23
1.19165,0.444357,0.0221995,32
0.865545,0.322582,-0.213254,21
1.18849,0.442702,0.0664667,33
0.975075,0.363208,-0.202258,4
1.17073,0.435855,0.109293,53
1.09231,0.406442,-0.184593,9
1.15357,0.429007,0.151118,100
1.17783,0.437798,-0.154287,69
1.14437,0.425132,0.193353,77
1.1673,0.43365,-0.108945,61
1.12637,0.418224,0.23355,62
1.18341,0.439166,-0.0661527,50
3.04945,1.13105,0.750887,13
1.20563,0.446933,-0.0224438,39
1.94013,0.718831,0.55439,23
0.788364,0.290999,-0.225173,28
1.19507,0.440886,0.0222344,36
0.875808,0.322929,-0.215503,19
1.18815,0.43786,0.066362,31
0.965284,0.355729,-0.199968,4
1.1872,0.437274,0.110688,46
1.09001,0.401262,-0.183967,10
1.15878,0.426349,0.151605,84
1.15886,0.426147,-0.151605,71
1.15697,0.425223,0.19523,91
1.16319,0.42751,-0.108422,85
1.13888,0.418351,0.23584,75
1.15868,0.425395,-0.0646873,70
3.06435,1.12443,0.753586,15
1.19216,0.437214,-0.0221646,63
1.94988,0.714713,0.556461,21
0.789374,0.288245,-0.225173,22
1.17594,0.429171,0.0218504,45
0.871437,0.317867,-0.214153,20
1.17278,0.427554,0.0654199,35
0.962831,0.351013,-0.199205,4
1.18872,0.433128,0.110688,45
1.09883,0.400158,-0.185218,9
1.16399,0.42366,0.152093,60
1.15474,0.420064,-0.150874,78
1.15473,0.419832,0.194605,79
1.15719,0.420725,-0.107724,80
1.15141,0.418396,0.23813,91
1.16204,0.42203,-0.0647919,70
3.08841,1.12104,0.758535,15
1.1636,0.422138,-0.0216061,70
1.97597,0.716463,0.56319,22
0.764938,0.2763,-0.217926,26
1.17179,0.423026,0.0217457,56
0.878041,0.316807,-0.215503,19
1.15736,0.41736,0.0644779,46
0.952969,0.343654,-0.196915,4
1.1696,0.421544,0.10877,59
1.10765,0.398998,-0.18647,10
1.1636,0.418922,0.151849,54
1.15433,0.415358,-0.150631,71
1.15619,0.415798,0.194605,57
1.1474,0.412637,-0.106679,80
1.15841,0.416367,0.239275,100
1.17102,0.420672,-0.0652106,70
3.12349,1.12145,0.766183,13
1.15754,0.415373,-0.0214665,72
1.97664,0.708909,0.562673,22
0.787729,0.281428,-0.224137,23
1.15254,0.411536,0.0213617,59
0.903001,0.322255,-0.221352,13
1.15693,0.412646,0.0643732,53
0.965258,0.344283,-0.199205,5
1.1523,0.410769,0.107027,66
1.10346,0.39314,-0.185531,10
1.16692,0.415523,0.152093,60
1.16139,0.413322,-0.151362,76
1.1595,0.412422,0.194917,55
1.1432,0.406626,-0.106156,78
1.1506,0.409033,0.237366,83
1.16684,0.414575,-0.0648966,75
3.16227,1.12293,0.774731,15
1.16275,0.412667,-0.0215363,75
1.98821,0.705234,0.565261,20
0.795992,0.281251,-0.226208,22
1.15397,0.407511,0.0213617,55
0.871043,0.307426,-0.213254,21
1.15836,0.408605,0.0643732,54
0.979414,0.345483,-0.201876,4
1.16124,0.409395,0.107724,70
1.09737,0.38666,-0.18428,10
1.15526,0.406832,0.150387,64
1.16657,0.410585,-0.151849,76
1.1572,0.407061,0.194292,52
1.15025,0.404617,-0.106679,85
1.14832,0.403711,0.236603,66
1.15509,0.405866,-0.0641639,70
3.19191,1.12092,0.78103,12
1.15664,0.405957,-0.0213967,75
2.01436,0.706603,0.57199,21
0.796969,0.27847,-0.226208,22
1.15539,0.40348,0.0213617,57
0.87947,0.306953,-0.215053,19
1.15035,0.40127,0.0638499,55
0.971346,0.338829,-0.199968,4
1.17207,0.408618,0.108596,68
1.09498,0.381528,-0.183654,10
1.15292,0.401491,0.149899,63
1.15112,0.400637,-0.149656,74
1.15862,0.403019,0.194292,52
1.15166,0.400599,-0.106679,80
1.14601,0.398411,0.23584,61
1.15461,0.401175,-0.0640592,75
3.21053,1.11488,0.784629,12
1.16561,0.40454,-0.0215363,70
2.02776,0.703366,0.575096,21
0.797937,0.275686,-0.226208,27
1.16435,0.402056,0.0215014,54
0.860273,0.296888,-0.210104,24
1.14608,0.395298,0.0635359,54
0.96881,0.334155,-0.199205,4
1.16407,0.401278,0.107724,67
1.11498,0.384137,-0.186783,10
1.14306,0.393586,0.148437,66
1.145,0.394033,-0.148681,71
1.14881,0.395118,0.192414,52
1.15682,0.397873,-0.107027,85
1.14925,0.395046,0.236222,58
1.15412,0.396494,-0.0639545,77
3.2439,1.1138,0.791828,12
1.15945,0.397872,-0.0213967,69
2.05031,0.703177,0.58079,20
0.795238,0.271651,-0.225173,22
1.1525,0.393466,0.021257,55
0.881592,0.300805,-0.215053,19
1.15123,0.392585,0.0637452,53
0.973687,0.33204,-0.199968,4
1.15792,0.394641,0.107027,71
1.11632,0.380243,-0.186783,10
1.1557,0.393433,0.149899,67
1.14637,0.390034,-0.148681,73
1.14644,0.389833,0.191789,52
1.14122,0.388059,-0.105458,78
1.1562,0.392928,0.237366,57
1.16117,0.394389,-0.0642686,75
3.27544,1.11186,0.798576,12
1.15325,0.391253,-0.021257,72
2.04909,0.694775,0.579755,20
0.785199,0.265165,-0.222067,24
1.15387,0.38944,0.021257,56
0.88633,0.298972,-0.215953,18
1.1526,0.388564,0.0637452,53
0.982282,0.331147,-0.201494,4
1.15174,0.388051,0.10633,67
1.11015,0.373823,-0.185531,10
1.15707,0.389396,0.149899,70
1.15525,0.388561,-0.149656,73
1.14967,0.386459,0.192102,50
1.14635,0.385343,-0.105807,76
1.14826,0.385764,0.235458,56
1.16254,0.390334,-0.0642686,71
3.31256,1.11158,0.806674,12
1.1584,0.388496,-0.0213268,67
2.06249,0.691301,0.582861,16
0.800733,0.267455,-0.226208,22
1.15136,0.384346,0.0211872,56
0.887316,0.296031,-0.215953,18
1.15388,0.384739,0.0637452,54
0.97965,0.326646,-0.200731,4
1.14546,0.381711,0.105633,67
1.09639,0.365146,-0.183028,10
1.15082,0.383049,0.148924,66
1.15653,0.384728,-0.149656,69
1.15656,0.384514,0.19304,51
1.14012,0.378826,-0.10511,76
1.15326,0.383191,0.236222,57
1.15245,0.3827,-0.0636405,75
3.34397,1.1098,0.813423,12
1.16158,0.385282,-0.0213617,66
2.08861,0.692361,0.58959,10
0.798039,0.263308,-0.225173,22
1.15269,0.380324,0.0211872,56
0.873538,0.28805,-0.212354,22
1.14004,0.375708,0.0629078,54
0.995758,0.327967,-0.203784,5
1.15442,0.380002,0.10633,67
1.09397,0.35989,-0.182403,10
1.14083,0.375308,0.147462,67
1.1409,0.375109,-0.147462,68
1.15602,0.379858,0.192727,50
1.14144,0.374844,-0.10511,78
1.13973,0.374064,0.233169,58
1.15195,0.377851,-0.0635359,77
3.36468,1.103,0.817472,12
1.15722,0.379356,-0.021257,72
2.1002,0.688074,0.592178,10
0.8063,0.262916,-0.227243,26
1.15028,0.374858,0.0211174,56
0.874588,0.284846,-0.212354,22
1.14324,0.372345,0.0630125,55
0.974495,0.317197,-0.199205,5
1.15195,0.374737,0.105981,67
1.10461,0.359123,-0.183967,12
1.1573,0.376031,0.149412,66
1.14415,0.371538,-0.147706,71
1.14983,0.37338,0.191476,49
1.15411,0.374548,-0.106156,78
1.15224,0.373718,0.235458,60
1.15326,0.373828,-0.0635359,77
3.39261,1.09905,0.823321,11
1.14712,0.371617,-0.0210476,70
2.1228,0.687284,0.597872,2
0.799858,0.257731,-0.225173,28
1.15151,0.371041,0.0211174,54
0.899642,0.28971,-0.218203,16
1.14073,0.367128,0.0628032,57
0.96812,0.311389,-0.197678,4
1.15325,0.370714,0.105981,66
1.11896,0.35969,-0.186157,12
1.1472,0.368548,0.147949,66
1.1416,0.366528,-0.147218,69
1.1436,0.36695,0.190224,48
1.13833,0.365041,-0.104587,80
1.14973,0.368696,0.234695,56
1.14879,0.368173,-0.0632218,71
3.42408,1.09672,0.830069,12
1.14461,0.366391,-0.0209778,69
3.4003,1.08779,0.956595,10
0.785982,0.250386,-0.221031,30
1.14899,0.365806,0.0210476,55
0.906219,0.28834,-0.219552,14
