x,y,z,intensity
-5.31181,-1.60272,0.68125,99
-2.3548,-0.71006,-0.301992,2
-0.832201,-0.250781,0.137662,26
-1.03586,-0.312152,-0.0946511,6
-5.36511,-1.61574,1.08914,107
-0.931396,-0.280318,-0.0509752,7
-5.38573,-1.6199,1.29842,95
-1.2218,-0.367256,-0.0222693,51
-5.11019,-1.53507,1.42972,44
-2.42277,-0.724562,-0.677588,41
-3.80508,-1.13724,0.069321,15
-2.36391,-0.706061,-0.569576,3
-3.81998,-1.14024,0.208925,15
-2.41174,-0.719889,-0.489234,13
-3.86624,-1.15331,0.352981,16
-5.31356,-1.58303,0.680762,96
-2.37059,-0.705802,-0.303698,1
-0.834964,-0.248438,0.137975,26
-1.02548,-0.305125,-0.0936053,7
-5.3726,-1.59756,1.08952,109
-0.917053,-0.272514,-0.0501379,6
-5.38201,-1.59831,1.29617,89
-1.22308,-0.362989,-0.0222693,40
-5.11552,-1.51723,1.42972,44
-2.35858,-0.696406,-0.658953,63
-3.80903,-1.12395,0.069321,13
-2.40935,-0.710483,-0.579924,2
-3.82374,-1.12756,0.208925,15
-2.42177,-0.713686,-0.490761,13
-3.85877,-1.13643,0.351935,15
-5.31525,-1.56336,0.680275,96
-2.67014,-0.784853,-0.341722,1
-0.824413,-0.242325,0.136098,18
-1.01125,-0.297051,-0.0922108,7
-5.37626,-1.57824,1.08914,107
-0.937164,-0.274934,-0.0511846,7
-5.3782,-1.57677,1.29392,87
-1.22044,-0.357806,-0.0221995,30
-5.11867,-1.49971,1.4292,46
-2.34802,-0.684385,-0.65533,27
-3.80506,-1.10907,0.0691813,13
-2.42105,-0.705214,-0.582173,2
-3.82382,-1.11309,0.208716,15
-2.46195,-0.716196,-0.498393,13
-3.83976,-1.11628,0.349843,13
-5.3204,-1.54572,0.680275,42
-2.68417,-0.779315,-0.343184,1
-0.830945,-0.241097,0.137037,27
-1.00462,-0.2913,-0.0915135,7
-5.3645,-1.55549,1.0857,106
-0.939988,-0.272381,-0.0512892,7
-5.38153,-1.55839,1.29347,89
-1.2236,-0.354099,-0.0222344,30
-5.11088,-1.47808,1.42558,41
-2.38369,-0.686214,-0.664647,22
-3.7993,-1.09302,0.0690068,15
-2.44223,-0.702143,-0.586672,2
-3.83152,-1.10084,0.208925,15
-2.49451,-0.716701,-0.504499,13
-3.83578,-1.10134,0.349146,13
-5.31432,-1.52386,0.678812,67
-2.7174,-0.77869,-0.347084,1
-0.822286,-0.235476,0.135472,19
-1.02091,-0.292355,-0.092908,4
-5.35291,-1.53189,1.08227,107
-0.927492,-0.265253,-0.0505565,8
-5.38132,-1.53799,1.29212,87
-1.23252,-0.352023,-0.022374,33
-5.12344,-1.46235,1.42765,44
-2.40837,-0.684225,-0.670859,10
-3.79924,-1.07866,0.068937,15
-2.45029,-0.695209,-0.588022,1
-3.82381,-1.08419,0.208297,15
-2.52155,-0.714952,-0.50946,10
-3.8511,-1.0912,0.350192,13
-2.74834,-0.77822,-0.452409,1
-5.29095,-1.49719,0.675156,60
-2.8309,-0.80053,-0.361221,1
-0.834509,-0.235828,0.137349,22
-0.987411,-0.279037,-0.0897704,4
-5.34688,-1.50999,1.07998,111
-0.918801,-0.259302,-0.0500332,9
-5.38103,-1.51761,1.29077,89
-1.24914,-0.352058,-0.0226532,36
-5.12851,-1.44446,1.42765,44
-1.66669,-0.46723,-0.463804,1
-3.80106,-1.06485,0.0689021,15
-2.54653,-0.71292,-0.610517,1
-3.8218,-1.06922,0.207983,15
-2.53726,-0.709849,-0.512131,3
-3.8568,-1.07829,0.350366,15
-5.29806,-1.47925,0.6754,26
-2.75337,-0.768236,-0.350984,1
-0.827716,-0.230791,0.136098,23
-0.988379,-0.275588,-0.0897704,4
-5.3559,-1.49237,1.08074,111
-0.917777,-0.255557,-0.0499285,9
-5.36752,-1.49359,1.28627,84
-1.25999,-0.350375,-0.0228277,40
-5.13538,-1.42706,1.42816,49
-1.60873,-0.44493,-0.447239,7
-3.80668,-1.05211,0.068937,15
-3.81396,-1.05269,0.207355,15
-1.65782,-0.457575,-0.334297,1
-3.85478,-1.06323,0.349843,13
-5.29745,-1.45916,0.674669,6
-2.779,-0.764942,-0.353909,1
-0.828516,-0.2279,0.136098,23
-0.98165,-0.270023,-0.0890732,4
-5.3573,-1.47263,1.07998,113
-0.928293,-0.254997,-0.0504519,8
-5.3727,-1.47485,1.28627,82
-1.25349,-0.343858,-0.0226881,30
-5.13661,-1.40811,1.42713,41
-1.60281,-0.437278,-0.445169,13
-3.79875,-1.03566,0.0687276,16
-1.6527,-0.450269,-0.395464,1
-3.82339,-1.04094,0.207669,15
-1.62342,-0.441986,-0.327047,3
-3.84694,-1.04663,0.348797,16
-5.35615,-1.45523,0.681493,1
-1.728,-0.469162,-0.219852,1
-0.815961,-0.221386,0.133908,15
-0.924901,-0.250944,-0.0838438,5
-5.35482,-1.45186,1.07845,73
-0.925321,-0.250711,-0.0502425,9
-5.37405,-1.45506,1.28537,82
-1.2489,-0.337913,-0.0225834,12
-5.12284,-1.38513,1.42195,39
-1.60806,-0.432684,-0.446204,14
-3.79076,-1.01928,0.0685181,16
-1.6505,-0.443486,-0.394564,3
-3.83086,-1.02863,0.207878,15
-1.62874,-0.437335,-0.32781,13
-3.84094,-1.03062,0.347926,15
-0.579098,-0.15506,-0.0736091,14
-0.830087,-0.222111,0.136098,4
-0.910374,-0.243593,-0.0824493,6
-5.42055,-1.44939,1.09066,35
-0.93005,-0.248511,-0.0504519,8
-5.40734,-1.44384,1.29212,30
-3.79464,-1.01251,-0.0685531,12
-5.13138,-1.36823,1.42299,36
-1.6133,-0.428059,-0.447239,9
-3.79429,-1.00604,0.0685181,16
-1.62378,-0.430235,-0.387816,4
-3.82477,-1.01269,0.207355,15
-1.63595,-0.433154,-0.328955,13
-3.84067,-1.01618,0.347577,13
-1.73406,-0.458481,-0.284085,1
-3.9613,-1.04662,0.503077,1
-0.579635,-0.153038,-0.0736091,14
-0.903513,-0.238381,-0.0817521,6
-5.48253,-1.44548,1.10211,36
-0.919324,-0.242209,-0.0498238,9
-5.49903,-1.44777,1.31281,40
-3.79235,-0.997736,-0.0684483,13
-5.14173,-1.35179,1.42454,41
-1.67459,-0.438071,-0.463804,1
-3.80165,-0.993801,0.068588,15
-1.66864,-0.435893,-0.398163,1
-3.81089,-0.994795,0.206413,13
-1.63935,-0.427937,-0.329336,7
-3.84997,-1.00428,0.3481,15
-3.93035,-1.02378,0.498689,1
-0.507165,-0.132012,-0.064347,17
-0.961617,-0.250124,0.157373,1
-0.912052,-0.237232,-0.0824493,6
-5.55215,-1.44312,1.11509,37
-0.914364,-0.237492,-0.0495098,10
-5.5531,-1.4413,1.32451,35
-3.78613,-0.981981,-0.0682738,12
-5.15016,-1.3348,1.42558,41
-2.62266,-0.676313,-0.725729,13
-3.79929,-0.979026,0.0684832,13
-2.68357,-0.69102,-0.639761,2
-3.81241,-0.980989,0.206308,13
-1.62373,-0.417809,-0.325902,1
-3.84767,-0.989344,0.347577,13
-3.96082,-1.01697,0.502102,1
-0.496086,-0.127281,-0.0628846,17
-0.889715,-0.228109,-0.0803576,7
-5.63703,-1.4442,1.13112,36
-0.926797,-0.237272,-0.0501379,9
-5.62228,-1.43833,1.33981,37
-3.77985,-0.966282,-0.0680993,11
-5.15104,-1.31586,1.42454,41
-2.6456,-0.672388,-0.731423,10
-3.79299,-0.963297,0.0683087,12
-2.73318,-0.693633,-0.651008,4
-3.81387,-0.967184,0.206204,11
-3.13236,-0.794356,-0.628143,5
-3.83565,-0.971992,0.346183,12
-2.80347,-0.709907,-0.45804,1
-3.98744,-1.00898,0.505027,1
-0.500376,-0.126522,-0.0633721,17
-0.793922,-0.200598,-0.071642,14
-5.6801,-1.43412,1.13875,29
-0.92762,-0.234035,-0.0501379,9
-5.67262,-1.43013,1.35061,26
-3.76963,-0.949663,-0.067855,8
-5.14624,-1.29551,1.42195,36
-2.67979,-0.671127,-0.740223,5
-3.78663,-0.947625,0.0681342,7
-2.77907,-0.694962,-0.661356,3
-3.81706,-0.954532,0.206204,6
-3.1675,-0.791507,-0.634631,2
-3.84288,-0.959563,0.346531,9
-2.84043,-0.708725,-0.463672,1
-0.535486,-0.133413,-0.0677594,32
-0.728882,-0.181461,-0.0657154,19
-5.74032,-1.42803,1.14982,21
-0.920678,-0.228868,-0.0497192,9
-5.7589,-1.43052,1.36995,13
-3.78246,-0.939568,-0.0680295,2
-5.14863,-1.27797,1.42143,21
-2.8059,-0.692313,-0.774387,1
-3.78393,-0.933625,0.0680295,3
-2.8192,-0.695072,-0.670354,2
-3.82425,-0.942156,0.206413,2
-3.27509,-0.806258,-0.65562,1
-3.84814,-0.946619,0.346706,3
-0.503154,-0.123586,-0.0636158,34
-0.621149,-0.152339,-0.055954,54
-5.79842,-1.42208,1.1605,14
-0.907853,-0.222486,-0.0489865,10
-5.8204,-1.42532,1.38345,13
-3.81874,-0.934439,-0.0686229,1
-5.13805,-1.25632,1.41729,2
-3.83186,-0.931273,0.0688323,1
-3.80616,-0.923621,0.205262,1
-3.84158,-0.931505,0.345834,1
-0.507441,-0.122763,-0.0641033,34
-0.590665,-0.142788,-0.053165,88
-0.922214,-0.222596,-0.0497192,13
-5.90301,-1.42373,1.40189,1
-3.84239,-0.918221,0.207041,1
-3.83899,-0.916702,0.345311,1
-0.492418,-0.117311,-0.0621534,35
-0.562086,-0.133804,-0.0505503,100
-5.79674,-1.37884,1.15821,4
-0.919099,-0.218452,-0.0495098,10
-5.79798,-1.377,1.3758,1
-3.8563,-0.915145,-0.0691813,1
-3.92722,-0.924015,0.211437,1
-3.28322,-0.772491,-0.65562,1
-0.506353,-0.118764,-0.0638595,17
-0.523753,-0.122749,-0.0470641,10
-5.78623,-1.35502,1.15516,0
-0.915967,-0.214332,-0.0493005,10
-3.85947,-0.901678,-0.0691813,1
-3.00336,-0.697248,-0.82615,1
-3.81413,-0.884769,0.0683436,1
-3.22469,-0.746851,-0.643408,1
-0.549317,-0.12682,-0.0692218,15
-0.528062,-0.121816,-0.0474127,9
-5.74501,-1.32423,1.146,1
-0.897246,-0.206651,-0.0482538,4
-5.82264,-1.33998,1.3794,1
-2.9248,-0.668257,-0.803892,3
-3.8094,-0.869669,0.068204,1
-3.86348,-0.880597,0.207669,1
-3.14305,-0.716392,-0.626617,1
-0.5846,-0.132818,-0.0736091,14
-0.516826,-0.117325,-0.0463669,9
-5.77449,-1.30981,1.15096,5
-0.886275,-0.200869,-0.0476257,4
-5.80447,-1.31448,1.374,8
-3.77205,-0.853528,-0.0675059,1
-5.17615,-1.17029,1.42195,2
-2.93088,-0.65889,-0.804927,7
-3.80265,-0.854176,0.0680295,3
-3.00997,-0.675568,-0.712195,1
-3.81586,-0.855742,0.204948,1
-3.11872,-0.699402,-0.621274,15
-3.09967,-0.693994,-0.503093,1
-0.58506,-0.130776,-0.0736091,14
-0.542511,-0.121166,-0.0486329,10
-5.79435,-1.29307,1.15401,9
-5.7881,-1.28955,1.36905,17
-3.76915,-0.839052,-0.0674012,2
-5.17077,-1.15012,1.41936,18
-2.98409,-0.659918,-0.818903,1
-3.78608,-0.836583,0.0676804,6
-3.01993,-0.666737,-0.713995,2
-3.03262,-0.667874,-0.49183,1
-0.57388,-0.126176,-0.0721467,15
-0.535146,-0.117562,-0.0479357,10
-5.80458,-1.2741,1.15516,15
-0.614531,-0.134776,-0.0329717,11
-5.79447,-1.26976,1.3695,24
-3.79354,-0.830595,-0.0677852,1
-5.18042,-1.1333,1.42092,31
-0.558766,-0.121524,-0.153221,14
-3.77921,-0.821238,0.0675059,3
-0.605076,-0.131264,0.0324483,8
-0.648688,-0.140488,-0.105124,36
-0.578176,-0.125112,0.0726341,14
-0.617003,-0.133401,-0.0775089,100
-0.539448,-0.116534,-0.0482843,10
-5.80132,-1.25217,1.15363,25
-0.605236,-0.130525,-0.0324483,72
-5.79316,-1.24829,1.36815,34
-0.600155,-0.12921,-0.0107158,100
-5.17112,-1.11237,1.41729,34
-0.55163,-0.117957,-0.15115,29
-0.602313,-0.128685,0.0107507,39
-0.595764,-0.127068,0.0319249,52
-0.567052,-0.120841,0.0507246,13
-0.595077,-0.126705,-0.0963636,42
-0.570843,-0.121441,0.0716592,14
-0.601931,-0.127944,-0.075559,100
-0.57582,-0.122289,0.0932349,12
-0.559341,-0.11879,-0.0500274,13
-5.78069,-1.22662,1.14867,28
-0.609595,-0.12924,-0.0326576,100
-5.79176,-1.22685,1.3668,32
-0.598646,-0.1267,-0.0106809,10
-5.16174,-1.09151,1.41367,31
-0.597411,-0.125568,-0.163574,13
-0.589059,-0.123705,0.0105063,100
-0.615751,-0.129086,0.0329717,100
-0.577221,-0.120903,0.0515962,40
-0.524629,-0.109696,0.0658095,32
-0.579056,-0.120971,-0.0726341,14
-0.54337,-0.113417,0.0879162,12
-0.544149,-0.11358,-0.0486329,66
-5.75611,-1.20042,1.14295,28
-0.54943,-0.114482,-0.0294128,13
-5.79982,-1.20742,1.3677,24
-0.542309,-0.1128,-0.00966863,89
-5.17309,-1.07506,1.41574,26
-0.534651,-0.110332,0.00952901,31
-0.547732,-0.112832,0.0293081,78
-0.589349,-0.121298,0.0526421,39
-0.52112,-0.107065,0.065322,33
-0.563919,-0.115756,-0.0706842,15
-0.539893,-0.110726,0.0872904,39
-0.583578,-0.119685,-0.0521191,30
-5.7718,-1.18268,1.14524,18
-0.604613,-0.123779,-0.0323436,12
-5.77727,-1.1817,1.3614,17
-0.548577,-0.112108,-0.00977335,88
-5.18438,-1.05854,1.41781,21
-0.57227,-0.116014,0.0101922,14
-0.54225,-0.109731,0.0289941,9
-0.58391,-0.118055,0.0521191,13
-0.579866,-0.117027,0.0726341,14
-0.568211,-0.114572,-0.0711717,15
-0.534467,-0.10767,0.0863518,13
-0.580086,-0.116861,-0.0517705,30
-5.76627,-1.16059,1.14333,9
-0.632454,-0.127181,-0.033809,11
-5.79856,-1.16498,1.36545,11
-0.548965,-0.110192,-0.00977335,44
-5.19751,-1.04234,1.4204,13
-0.939722,-0.187263,-0.256748,1
-0.541292,-0.107768,0.00963373,15
-0.521063,-0.103646,0.0278427,10
-0.596044,-0.118344,0.053165,12
-0.580271,-0.115002,0.0726341,14
-0.564694,-0.111915,-0.0706842,15
-0.585202,-0.115873,0.0944864,11
-0.58049,-0.114835,-0.0517705,30
-5.79918,-1.14617,1.14905,4
-0.887619,-0.17527,-0.0474164,4
-5.81386,-1.14801,1.36815,3
-0.529708,-0.104501,-0.0094243,46
-5.18388,-1.02174,1.41574,2
-0.904316,-0.177092,-0.246913,9
-0.651546,-0.127474,0.0115884,11
-0.631173,-0.123374,0.0337044,8
-0.917184,-0.179113,-0.18165,4
-0.522195,-0.101694,-0.065322,16
-5.79378,-1.12725,0.934852,1
-0.608249,-0.118232,-0.0542109,28
-5.79331,-1.12506,1.14714,0
-0.888196,-0.172326,-0.0474164,4
-5.82337,-1.12984,1.3695,1
-0.573241,-0.111115,-0.0101922,41
-5.24035,-1.01482,1.43023,2
-0.906796,-0.174457,-0.247431,24
-0.81692,-0.157018,0.0145204,6
-0.874595,-0.167946,-0.205605,14
-0.90042,-0.172742,-0.178216,9
-0.9041,-0.17312,-0.145797,17
-0.526446,-0.100616,-0.0658095,16
-5.73365,-1.09479,0.924528,2
-0.671285,-0.128054,-0.0597888,24
-5.78351,-1.10326,1.14447,1
-0.892686,-0.170128,-0.0476257,21
-5.82154,-1.10841,1.36815,3
-0.870261,-0.165539,-0.0154628,25
-5.24765,-0.997249,1.43127,2
-0.901734,-0.170059,-0.245878,21
-0.911786,-0.171954,0.0161958,17
-0.828298,-0.15591,0.0441716,4
-0.881752,-0.165812,-0.174399,17
-0.902787,-0.169441,-0.145484,36
-6.04038,-1.1337,0.754615,1
-0.542403,-0.101704,-0.0677594,16
-5.73744,-1.07477,0.924528,7
-0.804898,-0.150633,-0.071642,14
-5.77401,-1.07953,1.1418,3
-0.90312,-0.168688,-0.0481491,28
-5.79683,-1.08171,1.3614,8
-0.919977,-0.171671,-0.0163355,55
-5.21312,-0.971842,1.42092,2
-0.900423,-0.166558,-0.24536,13
-0.928141,-0.171518,0.0164751,39
-0.907429,-0.167363,0.0483584,2
-0.874603,-0.161309,-0.172873,12
-0.90143,-0.165931,-0.145171,18
-5.98983,-1.1015,0.74779,1
-0.503724,-0.0925416,-0.0628846,17
-5.73163,-1.05195,0.922963,12
-0.828935,-0.152138,-0.0737338,26
-5.76615,-1.05725,1.13951,8
-0.909597,-0.166614,-0.0484631,23
-5.78331,-1.05831,1.35735,13
-0.912732,-0.166859,-0.0161958,60
-5.20524,-0.950648,1.41781,2
-0.883891,-0.160312,-0.240702,11
-0.924799,-0.167564,0.0164053,37
-0.880957,-0.159303,-0.174018,6
-3.82916,-0.691735,0.34043,1
-0.89034,-0.160679,-0.143294,10
-5.98973,-1.07988,0.747303,2
-0.566561,-0.102043,-0.0706842,15
-5.7236,-1.02984,0.921086,20
-0.821618,-0.147832,-0.0730365,13
-5.76788,-1.03677,1.13913,17
-0.921968,-0.165556,-0.0490911,10
-5.79656,-1.03983,1.3596,16
-0.919214,-0.16473,-0.0163005,32
-5.1743,-0.926344,1.40849,10
-0.943408,-0.167707,-0.256748,1
-0.911596,-0.161888,0.0161609,28
-4.21422,-0.746874,-0.831927,1
-3.83155,-0.678364,0.34043,3
-0.94147,-0.166515,-0.151429,5
-5.97978,-1.05655,0.745597,4
-0.551274,-0.0973038,-0.0687343,15
-5.72893,-1.0112,0.921399,28
-0.790735,-0.139428,-0.0702475,15
-5.75406,-1.01356,1.1357,29
-0.908771,-0.159914,-0.0483584,12
-5.7944,-1.01858,1.35825,27
-0.943389,-0.165836,-0.0167194,11
-5.16022,-0.906173,1.40383,10
-0.937738,-0.163324,0.0166147,13
-4.17425,-0.72477,-0.823532,4
-3.82212,-0.662942,0.339384,9
-4.48042,-0.777125,-0.720224,1
-5.98129,-1.03637,0.745353,5
-0.52421,-0.0907353,-0.065322,16
-5.73632,-0.991864,0.922025,38
-0.846189,-0.146162,-0.0751282,12
-5.76706,-0.996145,1.1376,39
-0.907328,-0.15656,-0.0482538,8
-5.79199,-0.998367,1.3569,43
-1.01294,-0.174418,-0.0179411,3
-5.16906,-0.889137,1.40539,13
-4.26561,-0.728368,-1.15951,1
-1.03489,-0.176526,0.018325,9
-4.52408,-0.770877,-1.05952,1
-4.18824,-0.7129,-0.825821,13
-3.83608,-0.652269,0.34043,12
-4.45974,-0.757511,-0.71647,10
-5.97509,-1.01383,0.744134,6
-0.551924,-0.0935493,-0.0687343,15
-5.73178,-0.971518,0.920773,38
-0.874171,-0.148012,-0.0775686,10
-5.76276,-0.974698,1.13608,40
-0.898023,-0.151728,-0.0477304,8
-5.77046,-0.973928,1.35106,40
-1.13971,-0.192358,-0.020175,9
-5.19103,-0.875203,1.41056,10
-4.24335,-0.709334,-1.15278,59
-1.06703,-0.178368,0.0188835,28
-4.41512,-0.737255,-1.03343,1
-4.21201,-0.701827,-0.830019,17
-3.8403,-0.639201,0.340605,15
-4.46807,-0.743691,-0.717409,24
-5.97646,-0.993683,0.743891,5
-0.544398,-0.0904175,-0.0677594,16
-5.72345,-0.949563,0.918896,38
-0.878614,-0.145611,-0.0779172,9
-5.76209,-0.954941,1.13531,40
-0.904432,-0.149728,-0.0480444,8
-5.7775,-0.955423,1.35196,45
-1.13248,-0.187074,-0.0200354,22
-5.17881,-0.854561,1.40642,10
-4.23234,-0.693073,-1.14916,68
-1.05778,-0.173028,0.018709,45
-4.42344,-0.722781,-1.03477,5
-3.81028,-0.62191,0.202331,1
-4.22788,-0.690069,-0.832691,16
-3.83256,-0.62486,0.339733,18
-4.46869,-0.727772,-0.717096,29
-5.97989,-0.972817,0.743891,5
-0.529035,-0.0859694,-0.0658095,16
-5.71893,-0.928313,0.917645,38
-0.906651,-0.147008,-0.0803576,7
-5.76151,-0.934194,1.13455,40
-0.928608,-0.150402,-0.0493005,7
-5.77118,-0.933694,1.34971,43
-1.14694,-0.185353,-0.0202797,24
-5.17413,-0.835247,1.40435,10
-4.23676,-0.67786,-1.14967,57
-1.04258,-0.166807,0.0184297,57
-4.34319,-0.694112,-1.01543,3
-3.80651,-0.607661,0.202017,9
-4.17997,-0.666529,-0.822768,30
-3.82892,-0.609868,0.33921,18
-4.46547,-0.710458,-0.716157,28
-5.98325,-0.951937,0.743891,5
-0.5607,-0.0891071,-0.0697093,15
-5.72018,-0.908034,0.917332,39
-0.907158,-0.143842,-0.0803576,7
-5.7552,-0.911534,1.13264,41
-0.917317,-0.145125,-0.0486724,3
-5.78034,-0.913449,1.35106,45
-1.15943,-0.183222,-0.0204891,22
-5.15984,-0.814469,1.39969,7
-4.24101,-0.663366,-1.15019,56
-1.04911,-0.163911,0.0185345,46
-4.34763,-0.678489,-1.01588,5
-3.79282,-0.591906,0.201179,13
-4.18421,-0.652238,-0.82315,40
-3.82709,-0.595886,0.338862,18
-4.46597,-0.694562,-0.715844,31
-5.97689,-0.928476,0.742672,5
-0.572793,-0.0888778,-0.0711717,15
-5.73698,-0.890183,0.919522,42
-0.860402,-0.133351,-0.0761741,11
-5.75641,-0.891138,1.13226,42
-0.925713,-0.143143,-0.0490911,3
-5.77579,-0.892075,1.34926,50
-1.17192,-0.181004,-0.0206986,21
-5.17793,-0.798809,1.40383,7
-4.26048,-0.651185,-1.15485,49
-1.06744,-0.163151,0.0188486,22
-4.30748,-0.657598,-1.00598,5
-3.79289,-0.578362,0.201075,15
-4.17676,-0.63615,-0.821242,30
-3.82718,-0.582224,0.338687,15
-4.49364,-0.683611,-0.719912,19
-5.97012,-0.907159,0.741453,4
-0.565234,-0.0857864,-0.0701967,15
-5.72247,-0.867487,0.916706,39
-0.880561,-0.13333,-0.0779172,9
-5.75351,-0.871163,1.13112,41
-0.95383,-0.144253,-0.0505565,2
-5.7633,-0.870588,1.34566,45
-1.16662,-0.176018,-0.0205938,21
-5.17495,-0.779868,1.40228,5
-4.26453,-0.637338,-1.15537,28
-1.07789,-0.1609,0.0190231,21
-4.23265,-0.631064,-0.987985,8
-3.77711,-0.562471,0.200133,9
-4.16913,-0.62085,-0.819334,22
-3.80938,-0.566598,0.336944,10
-4.55071,-0.676048,-0.728672,14
-5.97325,-0.886315,0.741453,2
-0.577312,-0.0855589,-0.0716592,15
-5.70984,-0.845191,0.914203,36
-0.810067,-0.119765,-0.071642,14
-5.75845,-0.851362,1.1315,42
-0.974086,-0.143841,-0.0516033,2
-5.76823,-0.850749,1.34611,43
-1.17118,-0.172527,-0.0206636,19
-5.16235,-0.759549,1.39814,5
-4.25537,-0.620034,-1.15226,36
-1.08636,-0.15829,0.0191627,21
-4.20783,-0.612356,-0.981686,12
-3.79486,-0.551581,0.20097,1
-4.17138,-0.605566,-0.819334,19
-3.85087,-0.55835,0.34043,1
-4.5512,-0.659082,-0.728359,22
-5.99203,-0.867735,0.743403,2
-0.593324,-0.0858166,-0.0736091,14
-5.70689,-0.824409,0.913265,37
-0.909078,-0.131162,-0.0803576,7
-5.75765,-0.829689,1.13073,42
-1.00228,-0.144253,-0.0530687,1
-5.76552,-0.828771,1.34476,45
-1.18761,-0.170714,-0.0209429,19
-5.17836,-0.743445,1.40176,2
-1.07506,-0.15262,0.0189533,22
-4.17724,-0.592279,-0.974038,14
-5.75051,-0.815349,0.304386,1
-4.17347,-0.591,-0.819334,19
-9.81644,-1.38835,0.867374,5
-4.5437,-0.64181,-0.726795,17
-5.97551,-0.842994,0.740966,2
-0.617223,-0.0869647,-0.076534,13
-5.71364,-0.805034,0.91389,37
-0.881909,-0.124101,-0.0779172,9
-5.75662,-0.809041,1.12997,45
-0.986957,-0.138532,-0.0522313,2
-5.77996,-0.810264,1.34746,45
-1.19216,-0.167123,-0.0210127,19
-5.18475,-0.725901,1.4028,2
-1.0914,-0.15125,0.0192326,22
-4.1676,-0.576821,-0.971339,17
-4.17745,-0.576697,-0.819715,35
-5.26786,-0.72629,0.465237,2
-4.54384,-0.626469,-0.726482,15
-5.25459,-0.723527,0.65127,2
-0.593909,-0.0816722,-0.0736091,14
-5.7125,-0.784547,0.913265,38
-0.909972,-0.124812,-0.0803576,7
-5.7476,-0.788346,1.12768,42
-0.959708,-0.131464,-0.0507659,2
-5.76331,-0.78845,1.34296,40
-1.2066,-0.164855,-0.021257,21
-5.19108,-0.708321,1.40383,2
-4.30747,-0.582393,-1.16469,8
-1.10381,-0.149045,0.019442,22
-4.16186,-0.561228,-0.969539,17
-5.23734,-0.706256,0.276962,1
-4.1735,-0.562055,-0.818571,56
-4.54796,-0.610868,-0.726795,14
-0.59419,-0.0795986,-0.0736091,14
-5.28042,-0.707373,0.843808,64
-0.910381,-0.121794,-0.0803576,7
-5.34751,-0.71446,1.04869,116
-1.1225,-0.149773,-0.059349,1
-5.33913,-0.711443,1.24353,47
-1.21507,-0.16191,-0.0213967,21
-5.24319,-0.697728,1.41729,2
-4.36694,-0.574918,-1.18022,7
-1.1162,-0.14695,0.0196514,23
-4.16177,-0.547169,-0.969089,21
-1.10697,-0.145342,0.0585116,3
-4.15987,-0.545441,-0.815518,73
-5.25292,-0.687831,0.463494,100
-4.54604,-0.59527,-0.726169,14
-5.25349,-0.686971,0.650539,92
-0.594451,-0.0776277,-0.0736091,14
-5.26719,-0.686894,0.841305,81
-5.30896,-0.691398,1.04067,113
-1.32303,-0.172066,-0.0699208,3
-5.31633,-0.690472,1.23768,87
-1.21365,-0.15741,-0.0213617,21
-5.30498,-0.687114,1.43334,13
-4.39383,-0.562863,-1.18694,5
-1.12069,-0.143366,0.0197212,23
-4.16182,-0.531664,-0.968639,26
-1.08372,-0.138251,0.0572555,13
-4.15785,-0.530421,-0.814754,82
-5.24541,-0.668231,0.462623,100
-4.53448,-0.576858,-0.723979,14
-5.25203,-0.667212,0.650051,96
-0.594731,-0.0754485,-0.0736091,14
-5.26575,-0.667086,0.840679,83
-5.30367,-0.670951,1.03915,113
-1.37319,-0.173474,-0.0725376,13
-5.32076,-0.671225,1.23813,81
-1.22414,-0.154211,-0.0215363,24
-5.32855,-0.670318,1.43903,22
-4.44753,-0.553969,-1.20092,1
-1.11722,-0.138959,0.0196514,22
-4.16558,-0.517374,-0.969089,29
-1.05645,-0.131026,0.0557901,27
-4.16747,-0.516871,-0.816281,82
-5.24969,-0.650161,0.462797,100
-4.51686,-0.558603,-0.72085,10
-5.25433,-0.648875,0.650051,96
-0.591051,-0.072886,-0.0731216,14
-5.27197,-0.649185,0.841305,83
-0.911606,-0.112254,-0.0803576,7
-5.29819,-0.651475,1.03762,113
-1.38568,-0.17014,-0.0731657,19
-5.32694,-0.653123,1.23903,87
-1.24055,-0.151881,-0.0218155,22
-5.34045,-0.652886,1.44162,35
-1.13358,-0.136978,0.0199306,23
-4.15382,-0.501196,-0.96594,33
-1.05093,-0.126804,0.0554761,46
-4.16535,-0.50185,-0.815518,82
-5.25588,-0.632309,0.463146,100
-4.5227,-0.543303,-0.721476,5
-5.24276,-0.628873,0.648345,94
-0.543997,-0.0651567,-0.0672719,16
-5.27802,-0.632169,0.84193,83
-0.714163,-0.0854118,-0.0629264,21
-5.28873,-0.631579,1.03533,113
-1.37635,-0.16412,-0.0726423,18
-5.31951,-0.633373,1.23678,82
-1.25693,-0.149657,-0.0220947,24
-5.34258,-0.635173,1.44162,46
-4.4628,-0.524259,-1.20403,1
-1.14594,-0.134618,0.0201401,23
-4.15159,-0.486965,-0.96504,35
-1.03748,-0.121508,0.0547434,60
-4.16513,-0.487079,-0.815136,86
-5.25212,-0.613266,0.462623,100
-4.52448,-0.528302,-0.721476,3
-5.24679,-0.611715,0.648589,100
-0.54421,-0.0633524,-0.0672719,32
-5.27627,-0.613285,0.841305,81
-5.28885,-0.613812,1.03495,109
